B1,B2,B3
20090,757,bhadantavarman
20091,757,AtmaguNa
20092,757,avibhAvya
20093,757,rUma
20094,757,saMkSip
20095,757,adman
20096,757,avahelita
20097,757,sUpAvRt
20098,757,svaraprastAra
20099,757,gatyAgati
20100,757,kavIzvara
20101,757,varcAya
20102,757,manogavI
20103,757,naiSpuruSya
20104,757,AvyAtta
20105,757,vaiSNavadIkSApaddhati
20106,757,punarnigrantham
20107,757,dRDhataru
20108,757,grahadIpikA
20109,757,mahAdeha
20110,757,naktamAla
20111,757,adhyAbhR
20112,757,azoca
20113,757,sulavat
20114,757,sajambAla
20115,758,uparudh
20116,758,pauruSatA
20117,758,labhya
20118,758,pAkayajJa
20119,758,luJcitamUrdhaja
20120,758,haribhAnu
20121,758,amithyAkR
20122,758,siMhila
20123,758,araNyenUcya
20124,758,adhikAravat
20125,758,saMzayAnumiti
20126,758,kezavadaivajJa
20127,758,parazurAma
20128,758,bhaNDila
20129,758,candrezaliGga
20130,758,siMhadaMSTra
20131,758,dos
20132,758,tvacA
20133,759,akSabhA
20134,759,vyastakeza
20135,759,hAriyojana
20136,759,vedhamukhyA
20137,759,dvArakA
20138,759,pratIhAsa
20139,759,anavagIta
20140,759,nAtaGkovilsthalamAhAtmya
20141,759,zivasiMha
20142,759,zaGkhakUTa
20143,759,viSuvaddeza
20144,759,jAnvasthi
20145,759,rAjahAsaka
20146,759,kuJjarAzana
20147,759,tilasambaddha
20148,759,karkandhu
20149,759,avacana
20150,759,mANTi
20151,759,sAnikA
20152,759,prakSepaka
20153,759,zaMkarazukla
20154,759,iSumAtra
20155,759,paridhUmAyana
20156,759,zabarA
20157,759,ropa
20158,759,hariharasarasvatI
20159,759,pRthuvaktrA
20160,759,sampannaka
20161,759,kattoya
20162,759,kelikadamba
20163,759,vaprakSetraphala
20164,759,piNDayajJa
20165,759,sahiSTha
20166,759,klu
20167,759,zArkoTa
20168,759,dArikA
20169,760,durapAsa
20170,760,nAradvAsava
20171,760,gRbhAya
20172,760,cal
20173,760,snigdhabhinnAJjana
20174,760,hArmya
20175,760,abhisaMtan
20176,760,kRtAnuvyAdha
20177,760,vAca
20178,760,pramandanI
20179,760,bRhatphala
20180,760,lalATe
20181,760,dInavarNa
20182,760,laghugarga
20183,760,zalalI
20184,760,abhimarSa
20185,760,sadasadvyaktihetu
20186,760,puroyAvan
20187,760,durgandhatA
20188,760,zItoSman
20189,760,abhimanas
20190,760,citrapuSpI
20191,760,bahuketu
20192,760,uttarArdhapUrvArdha
20193,760,viTATikA
20194,760,madhuvrata
20195,760,valmIkalpa
20196,760,mukhyarAj
20197,760,Dip
20198,760,dIptikezvaratIrtha
20199,760,pramadA
20200,760,yajJa
20201,760,nirvana
20202,760,viSkambhakakASTha
20203,760,sarvadharmasamavazaraNasAgaramudrA
20204,761,kuhvAna
20205,761,zamasudhA
20206,761,pattranyAsa
20207,761,meghAcchanna
20208,761,zakradaivata
20209,761,rutavyAja
20210,761,niSpratIkAra
20211,761,bahulatara
20212,761,lagnadvAdazabhAva
20213,761,mithyAhAravihArin
20214,761,gopavana
20215,761,kRSNopaniSad
20216,761,tuSAratviS
20217,761,zatAbja
20218,761,madonmatta
20219,761,zUlavara
20220,761,upalambhaka
20221,761,pravAsakRtya
20222,761,anurahasam
20223,761,dhAtaki
20224,761,saheti
20225,761,vAzI
20226,761,unnatakokilA
20227,761,ApyAna
20228,761,nirhA
20229,761,vAyavI
20230,762,niyukti
20231,762,maNDalanyAsa
20232,762,kSIravanaspati
20233,762,muci
20234,762,RtaMjaya
20235,762,saMzIlana
20236,762,tRNapuruSaka
20237,762,pIpari
20238,762,nirIkS
20239,762,bhAvazabda
20240,762,yujya
20241,762,sugrAhya
20242,762,lAsa
20243,762,saMdazasya
20244,762,saMkIrNaviSkambhaka
20245,762,svayamupasthita
20246,762,sUryAdigrahasAdhana
20247,762,avyathin
20248,762,pazubandhaprayogapaddhati
20249,762,vibhISaNA
20250,762,yogasiddhAntacandrikA
20251,762,pattradhArA
20252,762,bhikSopajIvin
20253,762,taGgaNa
20254,762,druhaNa
20255,762,samuddiSTa
20256,762,kSIravaha
20257,762,sambhrAntajana
20258,763,sAMkhyasUtraprakSepikA
20259,763,sadAzivabrahmAryA
20260,763,vegavAhin
20261,763,svarvezyA
20262,763,vRSTimat
20263,763,upavAsavratin
20264,763,tapartu
20265,763,ambudeva
20266,763,agnisamAdhAna
20267,763,pratisaMjJA
20268,763,satti
20269,763,prArthanAbhAva
20270,763,abhigRhItapANi
20271,763,bhAvayatIbhU
20272,763,lagna
20273,763,AlambIputra
20274,763,daridritR
20275,763,bhavasvAmin
20276,763,pAradArin
20277,763,guNakirI
20278,763,vivAhadIkSA
20279,763,vibhAvita
20280,763,mandhAtR
20281,763,AkAzAstikAya
20282,763,dvAdazAditya
20283,763,tADAga
20284,763,biDAlapada
20285,763,avAryatA
20286,763,adhyAropita
20287,763,SASThika
20288,764,kulatantu
20289,764,supratiSThitAsana
20290,764,pratisaMyAta
20291,764,samaravijaya
20292,764,guDakarI
20293,764,vidula
20294,764,pralayaMkara
20295,764,dhruvakSetra
20296,764,saMlekha
20297,764,vartra
20298,764,bhiSaG
20299,764,vanavIja
20300,764,rUkSagandha
20301,764,chANaka
20302,764,paJcadazakarman
20303,764,pravAsopasthAnahaviryajJaprAyazcitta
20304,764,suratavArarAtri
20305,764,hariharAnusaraNayAtrA
20306,764,pAdAnta
20307,764,sarvAnanda
20308,764,vRSabhaSoDaza
20309,764,kSatA
20310,764,prAGISa
20311,764,hiraNyA
20312,764,pUta
20313,764,samavyAptika
20314,764,dhAraNAyukta
20315,764,astrakAraka
20316,764,upacara
20317,764,vRttatas
20318,765,bilezaya
20319,765,ahaHsAman
20320,765,bahiraGga
20321,765,saMskArapaddhati
20322,765,sAMvaidya
20323,765,ziMzumArastava
20324,765,zakrAditya
20325,765,rakSodaivata
20326,765,parAtaMsa
20327,765,Azuphala
20328,765,nakSatrasattreSTiprayoga
20329,765,paravyUhavinAzana
20330,765,manoyAyitva
20331,765,pAraNa
20332,765,saMvatsaraphala
20333,765,kSatavraNa
20334,765,mrit
20335,765,muktalajja
20336,765,sauvarNika
20337,765,sthir
20338,765,lolaghaTa
20339,765,niruttara
20340,765,Aviddha
20341,765,parAgapuSpa
20342,765,anantezvara
20343,766,Amupa
20344,766,vAstupUjanapaddhati
20345,766,saMzaGk
20346,766,azanAnazana
20347,766,samanuvIkS
20348,766,kAkSIvat
20349,766,mAyAvat
20350,766,vraj
20351,766,yathoDham
20352,766,adhizri
20353,766,satyapara
20354,766,dhvajabhaGga
20355,766,anuviSaNNa
20356,766,dharmabhIruka
20357,766,bharahUti
20358,766,sampUrti
20359,766,parizuzrUSA
20360,766,sakala
20361,766,mRtyulAGgulastotra
20362,766,prasnuSA
20363,766,vAtapramehacikitsA
20364,766,karmaprakAza
20365,766,vRzcikapriyA
20366,766,kAmukAyita
20367,766,ekavrata
20368,766,rasaviddha
20369,766,zRGgotpAdana
20370,766,adaridra
20371,766,pRSad
20372,766,gulmakuSTha
20373,766,kaThorahRdaya
20374,766,adIpita
20375,766,gulmaketu
20376,766,asamaujas
20377,766,priyasena
20378,767,udghATa
20379,767,sarvazAstrapravetR
20380,767,marza
20381,767,avamata
20382,767,arundhatIdarzananyAya
20383,767,atIvra
20384,767,AlAkta
20385,767,Ayatanavat
20386,767,svaHpAla
20387,767,parikvaNana
20388,767,bhasmacchanna
20389,767,zuSkArdra
20390,767,trivRntikA
20391,767,bherIzaGkhavAda
20392,767,bhojanagRha
20393,767,vipralambhana
20394,767,helArAja
20395,767,narmasuhRd
20396,767,vyave
20397,767,dolAcalacittavRtti
20398,767,gandhika
20399,767,vajrAditya
20400,767,kSauNI
20401,767,kutapa
20402,767,sarvatodizas
20403,767,nikAmakAma
20404,767,AvegI
20405,767,tAvanta
20406,767,zrutaprakAzikAtAtparyadIpikA
20407,767,raktArbuda
20408,767,gotallaja
20409,767,USmopagama
20410,767,kulakanyakA
20411,767,abhisaMhRtya
20412,767,pratisArin
20413,767,martyatva
20414,767,pAcanaka
20415,767,araka
20416,767,hitabuddhi
20417,767,lohitIbhU
20418,767,bharadvAjin
20419,768,sparzakliSTa
20420,768,sphuTasiddhAnta
20421,768,neyArthakatA
20422,768,madhyamagrAma
20423,768,dInarUpa
20424,768,rAyaspoSa
20425,768,zibicarita
20426,768,samatulita
20427,768,amAtsaryatA
20428,768,ratnavarSa
20429,768,astropaniSad
20430,768,lalitAstavaratna
20431,768,gharmArta
20432,768,abhivijaMh
20433,768,Damarin
20434,768,sUryASTottarazatanAman
20435,768,upAje
20436,768,vizvatoya
20437,768,laghupAka
20438,768,tapodhana
20439,768,vAJchAkalpa
20440,768,zyenacitra
20441,768,pattrapuSpaka
20442,768,kUcI
20443,768,huDu
20444,768,zUrazloka
20445,768,tAmbUlada
20446,769,anazana
20447,769,udAhRta
20448,769,AnandA
20449,769,jalAdhAra
20450,769,haMsakAkIya
20451,769,samabhyuddharaNa
20452,769,sthauNeya
20453,769,mIm
20454,769,pradAnazUra
20455,769,anUpasadam
20456,769,saMtRp
20457,769,atichattraka
20458,769,avyaktarAzi
20459,769,vibudhasadman
20460,769,avadhUlita
20461,769,gadA
20462,769,dhAnyakoSTaka
20463,769,azanimat
20464,769,lakSadIpavratodyApana
20465,769,rakSojana
20466,769,zaNazakala
20467,769,samAhan
20468,769,tanthI
20469,769,atyazana
20470,769,cakravyUha
20471,769,ayuta
20472,769,satkArArha
20473,769,kRSNakeli
20474,769,paryagnikaraNIya
20475,769,anyAya
20476,769,zarAvakurda
20477,769,kamalAkSa
20478,769,vairapratiyAtana
20479,769,ucchuc
20480,770,pavanapAvana
20481,770,hRdayarAma
20482,770,zuSkaletra
20483,770,somasalila
20484,770,varcaHsthAna
20485,770,parirambhin
20486,770,viparItAnta
20487,770,varUthaka
20488,770,astrajIvana
20489,770,RtubhAga
20490,770,bhovAdin
20491,770,lohitamaya
20492,770,anusamprayA
20493,770,prathamabhAj
20494,770,vartitavat
20495,770,sarvazIghra
20496,770,sAkamprasthAyIya
20497,771,vikarSaNa
20498,771,sutArthin
20499,771,saMkIla
20500,771,mANDUkeya
20501,771,udbhrAnta
20502,771,cittasaMkhya
20503,771,vaikAyana
20504,771,gulaJcakanda
20505,771,azvavadana
20506,771,ratnamAlAvatI
20507,771,dharmIputra
20508,771,snaigdhya
20509,771,vaktradaMSTra
20510,771,paJcakazAnti
20511,771,lokana
20512,771,vaizasa
20513,771,zokavat
20514,771,abhyarthanIya
20515,771,hivuka
20516,771,madhurAntaka
20517,771,rAjIvamukha
20518,771,ityevamAdi
20519,771,ratnadyota
20520,771,hAsyAspada
20521,771,dharmasatyavrateyu
20522,771,gaNAcArya
20523,771,sthAlarUpa
20524,771,kRSNayajurvedIya
20525,771,paJcakrozamaJjarI
20526,771,vittada
20527,771,dhAraNayantra
20528,771,pratyAgati
20529,771,kimabhidhAna
20530,771,hiraNyatvac
20531,771,kSIramadhurA
20532,772,abdaivata
20533,772,janidA
20534,772,pUrvAbhAdrapadA
20535,772,vigatAzoka
20536,772,zrutiprapAdikA
20537,772,paryAyArNava
20538,772,gharmarocana
20539,772,dizAgaja
20540,772,kASAyin
20541,772,praNayakupita
20542,772,viprapAta
20543,772,pazuvATi
20544,772,prAyopayogika
20545,772,dUrApeta
20546,772,sadyobodhinIprakriyA
20547,772,zarIrastha
20548,772,rasezvaradarzana
20549,772,vratativalaya
20550,772,vaGk
20551,772,gAtrasaMkocin
20552,772,praznavyAkaraNa
20553,772,samIkriyA
20554,772,upAGgagIta
20555,772,pratizaucam
20556,772,lodI
20557,772,kadvat
20558,773,vinyaya
20559,773,kSudrapada
20560,773,niznath
20561,773,tandrAlu
20562,773,azakti
20563,773,mohaka
20564,773,nirnAtha
20565,773,vizvAyuvepas
20566,773,tArAvartman
20567,773,sagraha
20568,773,medodoSa
20569,773,baNij
20570,773,devapratiSThA
20571,773,jAtaharSa
20572,773,sAndramaNi
20573,773,durghaTodghATa
20574,773,upanati
20575,773,kulapAlI
20576,773,paripakvakaSAya
20577,773,karNaviSa
20578,773,krAmetaraka
20579,773,zravaNadvAdazIvratakathA
20580,773,pramANAdhika
20581,773,dharApati
20582,773,alIgarda
20583,773,vizvaga
20584,773,grahayAgatattva
20585,773,sAtmya
20586,773,svalpakesarin
20587,773,koneritIrtha
20588,773,rativallI
20589,773,iSvagra
20590,773,sutiktaka
20591,773,vIrasthAyin
20592,773,lokottaraparivarta
20593,773,maNDalavaTa
20594,773,bhraSTavya
20595,773,rAmasubrahmaNya
20596,773,narakasthA
20597,773,lAndraka
20598,773,garbhalambhana
20599,773,prAdezana
20600,773,sAMskArika
20601,773,naktaMsamaya
20602,773,vipralUna
20603,773,ambuvetasa
20604,773,haradagdhamUrti
20605,773,zvomaraNa
20606,773,zaryAta
20607,774,zaMyos
20608,774,stabdhabAhu
20609,774,mahImahikAMzu
20610,774,apazrama
20611,774,mahasa
20612,774,yajJAyudhin
20613,774,kumbhavaktra
20614,774,atyamla
20615,774,gRhArAma
20616,774,abhyudaya
20617,774,saurvala
20618,774,svadezabandhu
20619,774,adhvagantavya
20620,774,srugjihva
20621,774,mRgayu
20622,774,kizarika
20623,774,tarin
20624,774,rAmasaras
20625,774,zrIkaNThanAthIya
20626,774,stanamaNDala
20627,774,nalavarNana
20628,775,chAgaleya
20629,775,raNamatta
20630,775,cANDa
20631,775,dhavalagRha
20632,775,sthAga
20633,775,parikSIva
20634,775,zrAddhakANDasaMgraha
20635,775,suphAla
20636,775,atimAnita
20637,775,gajendramokSaNa
20638,775,svAdukA
20639,775,brahmavardhana
20640,775,saMdarbhazuddhi
20641,775,ApravaNa
20642,775,samAcaraNa
20643,775,hastakriyA
20644,775,laDuka
20645,775,nirvalkala
20646,775,siddhArthapRcchA
20647,775,zyainika
20648,775,kalasvana
20649,775,jhaJjhAvAta
20650,775,svIkaraNa
20651,775,kuzasthalI
20652,775,laghubrahmavaivarta
20653,775,anAjJAta
20654,775,curcurazabda
20655,775,avitAna
20656,775,nirvApayitR
20657,775,kSetraparpaTa
20658,775,paJcArI
20659,775,patAkAdhvajamAlin
20660,775,sUkSmalobhaka
20661,775,anvAyat
20662,775,ekAmracandrikA
20663,775,svastivacana
20664,775,hastirAja
20665,775,liGgahanI
20666,775,dvizatya
20667,775,sthitijJa
20668,776,bhartRmeNThatA
20669,776,bahuputratA
20670,776,vArdhra
20671,776,bhramaradUtakAvya
20672,776,traivArSika
20673,776,nAraGga
20674,776,gartasad
20675,776,akhAta
20676,776,meghavAhana
20677,776,lakSmInAtha
20678,776,vAyuparamANu
20679,776,abhicArya
20680,776,hastivaidyakakAra
20681,776,yogavAhI
20682,776,svadhAbhuj
20683,776,maitranakSatra
20684,776,yauga
20685,776,grAmAdhyakSa
20686,776,Atapana
20687,776,haMsavat
20688,776,siMhadatta
20689,776,bhavabhAj
20690,776,morvaNIkara
20691,776,oSTharucaka
20692,776,AbhRtAtman
20693,776,caturdazavidha
20694,776,dhanurgrAhin
20695,776,samAmya
20696,776,dvaimAsya
20697,776,svAdhyAyavat
20698,776,svAmy
20699,776,azvatthIya
20700,776,saMvatsaropAsita
20701,776,sahAzrAya
20702,776,zamyA
20703,776,dazamAlika
20704,776,caturbhadra
20705,776,vArghaTIyantracakra
20706,776,kRtiroman
20707,776,zyAmala
20708,776,yudhiMgama
20709,777,chAgali
20710,777,divasabhartR
20711,777,sarvalokabhRt
20712,777,brahmadhAtu
20713,777,padmapriyA
20714,777,doSAbhUta
20715,777,saindhavAyana
20716,777,parasmaibhASa
20717,777,auSNya
20718,777,vakravaktra
20719,777,rUpagosvAmin
20720,777,rudrajAbAlopaniSad
20721,777,jagatpradhAna
20722,777,adyazvIna
20723,777,daNDayAtrA
20724,777,varcodhas
20725,777,saharSa
20726,777,araMghuSa
20727,777,laGkAri
20728,777,madyabhANDa
20729,777,udaraka
20730,777,karaghATa
20731,777,vAsudevavijaya
20732,777,punarAgamana
20733,777,khANDikeya
20734,777,smararuj
20735,777,avyApAra
20736,777,gosagRha
20737,777,mUrchAkSepa
20738,777,satram
20739,777,janakakANa
20740,777,abhigUryA
20741,777,sattvazAlin
20742,777,kaSTalabhya
20743,777,yatrasAyampratizraya
20744,777,kSudraphalaka
20745,777,kSam
20746,777,yatAtman
20747,777,ainvaka
20748,777,vAyarajju
20749,777,ekaSaSTitama
20750,777,karmadhAraya
20751,777,pothita
20752,777,vimardana
20753,777,prativanitA
20754,777,gaNDamAlaka
20755,777,zuddhi
20756,777,dhrajas
20757,777,salilendhana
20758,778,sAraNikA
20759,778,paJcacIra
20760,778,kSayya
20761,778,umbara
20762,778,ramala
20763,778,saJji
20764,778,anuzaMs
20765,779,adhispardh
20766,779,kauthuma
20767,779,tacchabdatva
20768,779,jayavArAhatIrtha
20769,779,vaiNavika
20770,779,bhava
20771,779,satyanAthatIrtha
20772,779,vivRddhibhAj
20773,779,puT
20774,779,pavanodbhrAnta
20775,779,sArasAyanabhakta
20776,779,samAnabala
20777,779,azAstrIya
20778,779,bahiSparidhi
20779,779,pratIpin
20780,779,brahmakANDa
20781,779,kAkoDumbara
20782,779,mahAkAleta
20783,779,mantradevatA
20784,779,rorUya
20785,779,zvetakhadira
20786,779,rAjasUnu
20787,779,jAmadagnyaka
20788,779,zrIjagadrAma
20789,779,naimittikaprakaraNa
20790,779,dhruvanRtya
20791,779,gomukhyA
20792,779,tathArthatva
20793,779,ziGga
20794,779,azokadvAdazI
20795,779,bhUtikRt
20796,779,saMhitika
20797,779,bhadrazAlavana
20798,779,samutkaca
20799,780,ghRtavarti
20800,780,sampatkumArastotra
20801,780,vIrasthAna
20802,780,bhujiSyA
20803,780,jAtavibhrama
20804,780,AmatA
20805,780,dhyAnadIpikA
20806,780,khAdana
20807,780,zabdapAta
20808,780,vismita
20809,780,aprAzitR
20810,780,anaddhA
20811,780,Aryaveza
20812,780,rAtrilagnanirUpaNa
20813,780,matavat
20814,780,vahnibhogya
20815,780,vimArgaNa
20816,780,vyavahArasAroddhAra
20817,780,avyavacchinnam
20818,780,kalpasUtra
20819,780,anyAyatas
20820,780,cakrabhaGga
20821,780,kSatahara
20822,780,vAyudattamaya
20823,780,puSpottara
20824,781,meghavana
20825,781,vyavastR
20826,781,mRSAsAkSin
20827,781,ghanAghana
20828,781,trisItya
20829,781,dIrghaphalaka
20830,781,kAlaJjarA
20831,781,kalpadrumatantra
20832,781,juT
20833,781,dharmatattvArthacintAmaNi
20834,781,upavindhya
20835,781,etatsama
20836,781,sarvaparokSa
20837,781,vibarha
20838,782,samunna
20839,782,hU
20840,782,pASANDa
20841,782,aghRNa
20842,782,talpe
20843,782,parighaTTita
20844,782,avantisvAmin
20845,782,aparavaktrA
20846,782,bhartrIzvara
20847,782,antarikSayAnI
20848,782,mAmukhI
20849,782,dUrastha
20850,782,caNadruma
20851,782,lvI
20852,782,sukSetratA
20853,782,asaMpUrNa
20854,782,bhAma
20855,782,sukhaduHkhasuhRd
20856,782,zatarcas
20857,782,lohazaGku
20858,782,sadohavirdhAnin
20859,782,arAjanya
20860,782,adhizrita
20861,782,pAraNakarman
20862,782,supeza
20863,782,bIjamAtra
20864,782,bRMhayitR
20865,782,dakSiNAvartakI
20866,782,saMgharakSita
20867,782,zruS
20868,782,pAd
20869,782,atasi
20870,782,tIvrA
20871,782,daurmadya
20872,782,AprAvRSam
20873,782,mAsikazrAddha
20874,782,sUdAvatsa
20875,782,brahmasUtropanyAsa
20876,783,mayUragrIvaka
20877,783,viSApahArastotra
20878,783,dhAnAntarvat
20879,783,phatepura
20880,783,anuzizu
20881,783,priyadA
20882,783,nabhazcyuta
20883,783,taranta
20884,783,skabdha
20885,783,somamaitrAvaruNa
20886,783,zayitR
20887,783,adhipUruSa
20888,783,gaNadAsa
20889,783,mIDhuSa
20890,783,phaTATopin
20891,783,tAratamyena
20892,783,pUrvopakArin
20893,783,viyugala
20894,783,prAsAdivArika
20895,783,zuddhiratna
20896,783,dhaumya
20897,783,zvazurya
20898,783,dvidroNa
20899,783,vedApaya
20900,783,vyapekSA
20901,783,uptrima
20902,783,vratazrapaNa
20903,783,svazvya
20904,783,azvaSaDgava
20905,783,avacUla
20906,783,timiracchid
20907,783,gandhataila
20908,783,tIrthayAtrAtattva
20909,784,prAjyavRSTi
20910,784,laDita
20911,784,dhartu
20912,784,nausaMkrama
20913,784,pAkasutvan
20914,784,valmIkalpa
20915,784,udaravyAdhi
20916,784,gRhanIDa
20917,784,mastuluGga
20918,784,ciJcAsAra
20919,784,vaidheyatA
20920,784,nArAca
20921,784,marudhanvan
20922,784,baddhavAc
20923,784,rohiNI
20924,784,astabdha
20925,784,daivajJakalAnidhi
20926,784,vikSepalipi
20927,784,indrajAlaparicaya
20928,784,vizuddhasattvapradhAna
20929,784,unmanaska
20930,784,nArAyaNAzrama
20931,784,zaisIta
20932,784,surabhavana
20933,784,paJcakarman
20934,784,sadhavastrI
20935,784,asvasthatA
20936,784,bhuvanezIyantra
20937,784,AGgadI
20938,784,nikSa
20939,784,kaNTakAzana
20940,784,nIliman
20941,784,kuSThaghna
20942,784,karatalagata
20943,784,jAhaka
20944,784,ajira
20945,784,upabhU
20946,784,hemala
20947,784,vardhamAnamati
20948,784,smRtizaithilya
20949,784,azvika
20950,784,vimalaprabhAsazrItejorAjagarbha
20951,784,matsyA
20952,784,paroparuddha
20953,784,acchidra
20954,784,iraNya
20955,784,viSaghAtin
20956,785,saMzayasama
20957,785,pratipRSThA
20958,785,vyAptigrahopAyapUrvapakSaprakAza
20959,785,bharatezvaratIrtha
20960,785,zilpika
20961,785,rAzitraya
20962,785,durdhArya
20963,785,vAmila
20964,785,sukhalava
20965,785,bhaGgibhAva
20966,785,sAtvika
20967,785,pAlAza
20968,785,kuGkumapaGka
20969,785,adharAvalopa
20970,785,vRttaparNI
20971,785,vikramakesarin
20972,785,abhIcAra
20973,785,pAdarakSa
20974,785,janapAna
20975,785,azrIvI
20976,785,apAktAt
20977,785,paramajyA
20978,785,zabarA
20979,785,muSTikAntaka
20980,785,jIvattokI
20981,785,maJjugir
20982,785,mUlakarman
20983,785,zyenacitra
20984,785,saMspRSTa
20985,785,jayamatI
20986,785,vyapekSaka
20987,785,mahendrANI
20988,785,gomAyu
20989,786,mairava
20990,786,pratihastin
20991,786,svayamprabhu
20992,786,Rtasatya
20993,786,sahAsahAkAram
20994,786,marmabhedana
20995,786,jalakumAraka
20996,786,tattvazambara
20997,786,gRhasaMstha
20998,786,nAntarIyaka
20999,786,sukhapuNyAhaghoSa
21000,786,maGktR
21001,786,zozubhyamAna
21002,786,raktanetratA
21003,786,vyavasthAprakAza
21004,786,vidyopArjanA
21005,786,bhUtabhASA
21006,786,saMnipat
21007,786,svalpatas
21008,786,brahmacAriNI
21009,786,jraya
21010,786,maghAtrayodazI
21011,786,ulbaNa
21012,786,utsRp
21013,786,arzasin
21014,786,anuvinard
21015,786,madakArin
21016,786,vibudhetara
21017,786,mRNAlAGgada
21018,786,avibhinna
21019,786,indraja
21020,786,kikidIvi
21021,786,jJApita
21022,786,vivArayiSu
21023,786,pratyaGgirApaJcAGga
21024,786,pRthAsUnu
21025,786,adhyAhAra
21026,786,sadmanivAsin
21027,786,svayaMzRta
21028,787,yogazataka
21029,787,tal
21030,787,apratItta
21031,787,muJjA
21032,787,anuruta
21033,787,sadAbhrama
21034,787,kaTInivasana
21035,787,vIryA
21036,787,viceST
21037,787,nRsiMhavana
21038,787,zvasanotsuka
21039,787,virecana
21040,787,vyAsasmRti
21041,787,zAkandhavya
21042,787,panasya
21043,787,prathamanirdiSTatA
21044,787,mandodarI
21045,787,Amodana
21046,787,samidanta
21047,787,lalitApaddhati
21048,787,upariSTAtsvAhAkAra
21049,787,vilola
21050,787,vazIkRti
21051,787,mukhapaGkaja
21052,787,naimiSeya
21053,787,saptarSija
21054,787,agru
21055,787,suvidatra
21056,787,vacA
21057,787,upazruta
21058,787,uSNaga
21059,787,pramANa
21060,788,saralaya
21061,788,nAnAdhAtuzata
21062,788,audanika
21063,788,bimbAnubimbatva
21064,788,dhanacchU
21065,788,vyAsapUjAvidhi
21066,788,dUtaghnI
21067,788,brahmapattra
21068,788,surabhy
21069,788,prAmANya
21070,788,nakSatrasattra
21071,788,rasayoni
21072,788,bhASyanavAhnika
21073,788,bhUSaNasAra
21074,788,kAsamardana
21075,788,muJjAjyAbalbajamaya
21076,788,samabhibhASaNa
21077,788,utkaNThamAhAtmya
21078,788,kArtavIryacampU
21079,788,samprakhyAna
21080,788,atipAtita
21081,788,sanmAtra
21082,788,biSa
21083,788,sanaradvipa
21084,788,niHspR
21085,788,sazaGkha
21086,788,dharmapradhAna
21087,788,upadhAna
21088,788,svabhavas
21089,788,vasantasahAya
21090,788,udukS
21091,788,sthirIkara
21092,788,kaTT
21093,788,vAsateya
21094,788,aGkavidyA
21095,788,garbhageha
21096,788,bahupatnIka
21097,789,akSibheSaja
21098,789,vizvavasu
21099,789,rUkSaNa
21100,789,sukSatra
21101,789,puroyAvan
21102,789,drek
21103,789,abhyAza
21104,789,cUDAmaNidhara
21105,789,pramUra
21106,789,nyAyAgata
21107,789,ahi
21108,789,uSmopagama
21109,789,samUDhacchandas
21110,789,irasya
21111,789,auddhatya
21112,789,ahimedaka
21113,789,gharmodaka
21114,789,prANasaMtyAga
21115,789,putrapradA
