B1,B2,B3
24227,945,cakrAGkitapAda
24228,945,zeSazarIra
24229,945,mahiSi
24230,945,siddhIkRta
24231,945,argalAstotra
24232,945,vizeSazArGgadhara
24233,945,rAjaskandha
24234,945,bilhaNa
24235,945,zakRdgraha
24236,945,sukSubdha
24237,945,udakArtha
24238,945,jAtaka
24239,945,madanadvAdazI
24240,945,sthUlajIraka
24241,945,caupayatyA
24242,945,manorathadvAdazI
24243,945,dArukarman
24244,945,Amalaka
24245,945,tattvataraMgiNI
24246,945,yohizikSA
24247,945,nIlapurANa
24248,945,tAmradugdhA
24249,945,zikSAnara
24250,945,aratha
24251,945,rasagrAhaka
24252,945,yavAntara
24253,945,SaDazva
24254,945,priyamaNDana
24255,945,vAkyasArathi
24256,945,saMhRti
24257,945,akra
24258,945,kuzruta
24259,945,vIrapAna
24260,945,nIlataru
24261,945,itikartavyatA
24262,945,manuSyendra
24263,945,sopadhizeSa
24264,945,AkraSTavya
24265,945,snAnakalaza
24266,945,vRthAkulasamAcAra
24267,946,Ana
24268,946,sucArusvana
24269,946,kalApaziras
24270,946,sAmvRttika
24271,946,vidyujjvAlA
24272,946,uparItaka
24273,946,utpraveSTR
24274,946,zakrAzanavATikA
24275,946,saptavarSa
24276,946,daurita
24277,946,prItipUrvakam
24278,946,amatIvan
24279,946,zaraNI
24280,946,odanavat
24281,946,kANadeva
24282,946,bAhlIkI
24283,946,AzliSTa
24284,946,vitRNNa
24285,946,vedikA
24286,946,mahAvaMzasamudbhava
24287,946,apavRtta
24288,946,abhicud
24289,946,anaGgalekhA
24290,946,bahiHsadasam
24291,946,ararya
24292,946,vakrakhaDga
24293,946,ubhayakAma
24294,946,varjaka
24295,947,upastambhaka
24296,947,piNDIbhUta
24297,947,alpazarIra
24298,947,yApaka
24299,947,dhRSatA
24300,947,dAraNI
24301,947,khor
24302,948,saMgrAmasAhi
24303,948,akSaramukha
24304,948,dharmamAtra
24305,948,pizAcakSayaNa
24306,948,gavaiDaka
24307,948,pAthojinI
24308,948,vyutpattivAdaTIkA
24309,948,kauTumbika
24310,948,somadaivajJa
24311,948,ArSeyabrAhmaNa
24312,948,tArSTAgha
24313,948,zapharIya
24314,948,advayAvin
24315,948,loNI
24316,948,zatasAhasrasammita
24317,948,varNIbhU
24318,948,tarpaNI
24319,948,bhasmalepana
24320,948,viphalIkaraNa
24321,948,bhikSukIparAka
24322,948,zabdita
24323,948,sasaMrambha
24324,948,asthisaMhAraka
24325,949,anyazAkhaka
24326,949,anazru
24327,949,somavArAmAvAsyAvratakAlanirNaya
24328,949,saudhamUrdhan
24329,949,jAThara
24330,949,kSIradhenu
24331,949,vaibhIta
24332,949,samAsakta
24333,949,pratyabhilekhya
24334,949,adhirohin
24335,949,nvai
24336,949,utpanna
24337,949,prathamAhAra
24338,949,sulabhIbhAva
24339,949,nariSyanta
24340,949,paribhASin
24341,949,vyavahAratva
24342,949,Azmarathya
24343,949,pramANAnurUpa
24344,949,jalapippalI
24345,949,agnivezman
24346,949,bhadrapura
24347,949,yamalazAnti
24348,949,vrIDAdAna
24349,949,spRhayAlutA
24350,949,tigmatejas
24351,949,svaHsindhu
24352,949,samucceya
24353,949,kaNvabRhat
24354,949,dantikA
24355,949,pAyana
24356,949,himAcalendra
24357,949,samAzliS
24358,949,parijJA
24359,949,siMhikAsuta
24360,949,khaTakAvardhamAna
24361,949,pazupAlavat
24362,949,nikSepacintAmaNi
24363,949,nirbhayabhIma
24364,949,pUrvavAyu
24365,949,citrapuGkha
24366,949,rAjakRtvan
24367,950,adhIS
24368,950,krIDAkopa
24369,950,laGkAdAhin
24370,950,brahmadaitya
24371,950,sUnara
24372,950,sAnusAra
24373,951,remi
24374,951,azeSatas
24375,951,pAtravarga
24376,951,ekoti
24377,951,harivarpas
24378,951,gonasa
24379,951,pracchAdanapaTa
24380,951,zArIrakanyAyarakSAmaNi
24381,951,nakhaviSkira
24382,951,prapinv
24383,951,sakampa
24384,951,pratyagAtmatva
24385,951,mRtprakSepa
24386,951,muragaNDa
24387,951,tvoti
24388,951,somAkhya
24389,951,caturAzramya
24390,951,udakAdhAra
24391,951,puSpadAman
24392,951,ravidatta
24393,951,yaJja
24394,951,mandoka
24395,951,vizeSaguNa
24396,951,tirima
24397,951,susahAya
24398,951,maunasammati
24399,951,kalyANarAya
24400,951,nIlaja
24401,951,nIrI
24402,951,gAndharvazAlA
24403,951,vAtagulma
24404,951,trayodazamAsa
24405,951,bhagahArin
24406,951,prastR
24407,951,atipaTIkSepa
24408,951,zikya
24409,951,sulohaka
24410,951,kRtadAra
24411,951,svabhAva
24412,951,pravlaya
24413,951,zAntinAthapurANa
24414,951,dvirudAtta
24415,951,vilepin
24416,951,viphalatva
24417,951,droNyAmaya
24418,952,siddhivighna
24419,952,rAkAcandra
24420,952,nAradazataka
24421,952,anyedyuSka
24422,952,mAMsapAka
24423,953,akSi
24424,953,vanabhU
24425,953,asurasA
24426,953,saMsmaraNIyazobha
24427,953,prasecanavat
24428,953,hutmat
24429,953,upasaMprApta
24430,953,kaTakuTi
24431,953,avraNa
24432,953,sampratiprANa
24433,953,mUrdhatas
24434,953,dhanalobha
24435,953,jJApti
24436,953,bAlin
24437,953,indradamana
24438,953,naSTaiSya
24439,953,cauDAli
24440,953,rasasaMskAra
24441,953,vAkyavRttiprakAzikA
24442,953,bhrUvikSepa
24443,953,pazujAtIya
24444,953,devatAsvarUpavicAra
24445,953,pAya
24446,953,koradUSa
24447,953,saMtarpaka
24448,953,kaThasUtra
24449,953,avatamasa
24450,953,parideva
24451,953,niSpANDava
24452,953,zivasiddhAnta
24453,953,saptarAzika
24454,953,karamuktezvara
24455,953,virATaka
24456,953,valAhaka
24457,953,gAdhibhU
24458,953,abhayaDiNDima
24459,953,mahAbhIru
24460,953,bhadravAdin
24461,953,sauvida
24462,953,radanin
24463,953,varakalyANa
24464,953,kheTabodha
24465,954,avyAlaceSTita
24466,954,sphuD
24467,954,vidyAnanda
24468,954,kroDIkRti
24469,954,bahusarpiSka
24470,954,uragI
24471,954,saJcikA
24472,954,zAlAtva
24473,954,anAratam
24474,954,madhvAdhAra
24475,954,Akhid
24476,954,prathamAbhitapta
24477,954,bASpAkula
24478,954,pAJcamAhnika
24479,954,gaNDola
24480,954,nayanabudbuda
24481,954,zilpavRtti
24482,954,vrajabhUSaNamizra
24483,954,sarjanAman
24484,954,prajezvara
24485,954,parileza
24486,954,mahApuSpa
24487,954,aindrajAlika
24488,954,prapAlin
24489,954,zvetaprasUnaka
24490,954,gopurISa
24491,954,sphiT
24492,954,navAnnabhakSaNa
24493,954,etAvaddhA
24494,954,duHkhAbhijJa
24495,954,parp
24496,954,svadAna
24497,954,nir
24498,954,mRdujihvatA
24499,954,nigUhana
24500,954,mIDhu
24501,954,UrdhvakRzana
24502,954,parispRSTa
24503,954,madhumAdhvIka
24504,954,pazcAttApa
24505,954,vaighasa
24506,954,parisaraNazIla
24507,954,upanirudh
24508,954,ekazalAkA
24509,954,mallikAmoda
24510,955,kamalagarbha
24511,955,vAravAsya
24512,955,agnizakti
24513,955,tAlaparNa
24514,955,manmathamath
24515,955,satAsat
24516,955,karkazikA
24517,955,RkSeza
24518,955,kahoDa
24519,955,aindrI
24520,955,kSayakAsin
24521,955,sphaTikamaNigRha
24522,955,vadhu
24523,955,marmabheda
24524,955,kholaka
24525,955,bRhadvyAkaraNabhUSaNa
24526,955,AkrIDabhUmi
24527,955,visragandhA
24528,955,prazamaka
24529,955,raktabhAva
24530,955,rAzizas
24531,955,tarkaprakAza
24532,955,pAnIyazIta
24533,955,zastraghuSTakara
24534,955,hemakirITamAlin
24535,955,hInapakSa
24536,955,zivapaJcamukhadhyAna
24537,955,zArdUlaloman
24538,955,puratoraNa
24539,955,ratnapradIpa
24540,955,zaktimat
24541,955,mahAyuddha
24542,955,saMjijIviSu
24543,955,prakrama
24544,955,abhagnakAma
24545,955,AziJj
24546,955,samudrarazanA
24547,956,kavATaka
24548,956,samantatas
24549,956,sAndratvakka
24550,956,prastIma
24551,956,sukhasaMvitti
24552,956,kaparda
24553,956,savijJAnatva
24554,956,svAdusammud
24555,956,gRddhi
24556,956,hAMsa
24557,957,garbhavyAkaraNa
24558,957,sthApaka
24559,957,samAtan
24560,957,digdhahata
24561,957,kAliyadamana
24562,957,yAtasruca
24563,957,vipruSa
24564,957,indrasena
24565,957,padmavatI
24566,957,sahAcara
24567,957,dhanikA
24568,957,uccaiHziras
24569,957,arciSmat
24570,957,ubhayatohrasva
24571,957,kuNapAzana
24572,957,duSTavAnara
24573,957,sauhotra
24574,957,sukhagrAhya
24575,957,dyusambhava
24576,957,halika
24577,957,prasavavikAra
24578,957,kSIrAbdhitanayA
24579,957,asaMdheyatA
24580,957,pavitrIkR
24581,957,pariyANi
24582,957,latApUga
24583,957,rAghavaprabandha
24584,957,bradhma
24585,957,manaHzama
24586,957,prANayAtrA
24587,957,tIkSNatara
24588,957,kaTolakapAda
24589,957,aprakANDa
24590,957,vedAntaparimala
24591,958,mukhabhaGga
24592,958,sakRdupamathita
24593,958,saMcAritva
24594,958,tIragraha
24595,958,zArGgapANistotra
24596,958,grAmaNIputra
24597,958,krauJcAdanI
24598,958,ducchunAya
24599,958,prAgdvArika
24600,958,vidveSitA
24601,958,samabhihAra
24602,958,smaraNamaGgala
24603,958,tRNasomAGgiras
24604,958,bahiHsadasam
24605,958,paiGgi
24606,958,matsyopajIvin
24607,958,mocayitR
24608,958,sambhedana
24609,958,azUnyazayanadvitIyA
24610,958,vazagamana
24611,958,abhilIna
24612,958,dyotis
24613,958,saMdhyAmaGgala
24614,958,chandaja
24615,958,bhUrida
24616,958,duSTagaja
24617,958,madanAGkuza
24618,958,bhAllaveya
24619,958,bhAvabodha
24620,958,zrIpAJcarAtrArAdhana
24621,958,niyava
24622,958,guNadIpaka
24623,958,zuktaka
24624,958,rajata
24625,958,azvagoSTha
24626,958,asahiSNu
24627,958,vicArakatva
24628,958,nIcair
24629,958,abhisaMviz
24630,959,adhovarcas
24631,959,raktapunarnavA
24632,959,dhvaMsakArin
24633,959,kozavezman
24634,959,rAjyabhraSTa
24635,959,AraT
24636,959,sAyamprAtar
24637,959,pravIrabAhu
24638,960,tArataNDula
24639,960,pApApurI
24640,960,cyavAna
24641,960,chUrikA
24642,960,prazAnti
24643,960,avamarzam
24644,960,vaidyamAlikA
24645,960,pratyaGgirAmantraRksamudAya
24646,960,daivarAti
24647,960,varNIbhU
24648,960,hiGguparNI
24649,960,vaNijaka
24650,960,zamAya
24651,960,asimeda
24652,960,du
24653,960,luptavisarga
24654,960,yogasaMsiddhi
24655,960,rolambarAja
24656,960,sadyaHzrAddhin
24657,960,vikramabhArata
24658,960,prokSaNyAsAdana
24659,960,bahalIbhU
24660,960,hatahRdaya
24661,960,pAraskara
24662,960,uccabhASaNa
24663,960,vittehA
24664,960,dyumnavardhana
24665,960,avadyabhI
24666,960,saMtRNNa
24667,960,zIlajJa
24668,960,zArIrakaTIkA
24669,960,upayAcitaka
24670,960,dakSiNya
24671,960,sAdhAraNatA
24672,960,pArzvatas
24673,960,tarda
24674,960,tanUtala
24675,960,stabdhIkR
24676,960,vRtratva
24677,960,dvAtriMzatikA
24678,960,daivarAjika
24679,960,janmASTamInirNaya
24680,960,suvAstu
24681,960,asyahatya
24682,960,pratiras
24683,960,jAlagoNikA
24684,961,uparigata
24685,961,pippikA
24686,961,kAmagama
24687,961,ravisundararasa
24688,961,zyAmaphena
24689,961,raghupati
24690,961,mAlakI
24691,961,ArJj
24692,961,suparNacit
24693,961,vyAsapUjApaddhati
24694,961,asaMvijJAna
24695,961,paJcatanmAtra
24696,961,sAsu
24697,961,sahakArin
24698,961,anuccAra
24699,961,zrutadeva
24700,961,saMdhigacikitsA
24701,961,amRtasambhavA
24702,962,pAraskaragRhyamantra
24703,962,dinajyotis
24704,963,palAyanaparAyaNa
24705,963,nalaka
24706,963,vyaktIbhAva
24707,963,agniloka
24708,963,samayabandhana
24709,963,vidyApaddhati
24710,963,vijayasenA
24711,963,bhAgurI
24712,963,hrasvataNDula
24713,963,pravyathita
24714,963,satyadhvaja
24715,963,vaikakSa
24716,963,abhivad
24717,963,bhuktabhogya
24718,963,pradhana
24719,963,suphala
24720,963,anApya
24721,963,dIrghadarzitva
24722,963,piplupracchAdana
24723,963,sAhasa
24724,963,kaumudIrajanI
24725,963,yathokta
24726,963,saMtyAgin
24727,963,upatApaka
24728,963,dhRSatA
24729,963,viparvan
24730,963,pUgayajJiya
24731,963,paramAtra
24732,963,ikSukSetra
24733,963,nairAtmya
24734,963,bhUmidhara
24735,963,sarjamaNi
24736,963,samakSatas
24737,963,luJcita
24738,963,herambahaTTa
24739,963,anyatastyajAyin
24740,963,kartva
24741,963,prakUj
24742,963,sphuTacandrikA
24743,963,samavAyatva
24744,963,aghAsaka
24745,963,jharjharita
24746,963,prasavagRha
24747,964,manolaulya
24748,964,satyeyu
24749,964,brahmapavitra
24750,964,abhivikrama
24751,964,uccaiHkAram
24752,965,zAntaraya
24753,965,laghusaptazatIstotra
24754,965,prANAntika
24755,965,svasthIkR
24756,965,vivakSA
24757,965,zucigAtratA
24758,965,jinendrabuddhi
24759,965,avAggati
24760,965,aruNadatta
24761,965,durmAyin
24762,965,pulindI
24763,965,AGgi
24764,965,zikhara
24765,965,bhavacchid
24766,965,mUrtivighneza
24767,965,pANDurAga
24768,965,AvIj
24769,965,samatirikta
24770,965,sthApanI
24771,965,amlavetasa
24772,965,jyeSThavRtti
24773,965,atyAkram
24774,965,mahezvaravaidya
24775,965,samupAsthita
24776,965,karNasubhaga
24777,965,anuviSThA
24778,965,pariSTubh
24779,965,vAstusampAdana
24780,965,pAparipu
24781,965,nagnIkRta
24782,965,zabdakriya
24783,965,sUcipattraka
24784,965,yaugika
24785,966,abhAgya
24786,966,aNIyaska
24787,966,mRgavyAlaniSevita
24788,966,saMsnAna
24789,966,mihiradatta
24790,966,AruNihotR
24791,967,edhanIya
24792,967,bIja
24793,967,svAdhyAyin
24794,967,samAnodarya
24795,967,saktadviS
24796,967,janadeva
24797,967,pUrvAparyeNa
24798,967,sAMkhyakramadIpikA
24799,967,sadyo
24800,967,astRta
24801,967,mokSalakSmIsAmrAjyatantra
24802,967,praNavapariziSTa
24803,967,viSabhiSaj
24804,967,chadmaveSa
24805,967,pratyarthitA
24806,967,sAdhanadIpikA
24807,967,juSTa
24808,967,catuSpatha
24809,967,duHkhayoni
24810,967,pratyagravayas
24811,967,hutahoma
24812,967,utpAraNa
24813,967,suvarNagiri
24814,967,yuvavalina
24815,967,upakramitavya
24816,967,niSparyanta
24817,967,vAjapeyahotRsaptaka
24818,967,AGgIrasa
24819,967,zvetazailamaya
24820,967,dUtitva
24821,967,agrAMzu
24822,967,kAlabhAga
24823,967,ruciTa
24824,967,bAbujIvyAsa
24825,967,sutin
24826,967,vimAtRja
24827,967,pUrNakoSThA
24828,967,rAjarAjezvarImantra
24829,967,gajatva
24830,967,avimokSa
24831,967,dAdhittha
24832,967,kadalIkSatA
24833,967,sapUrva
24834,967,pralipta
24835,967,skandhaka
24836,967,abhiparyUh
24837,967,dhUmalekhA
24838,967,karNa
24839,967,matsyagandhA
24840,967,paTTaja
24841,967,bebhiditavya
24842,968,bhaviSyadAkSepa
24843,968,karaJjaka
24844,968,unmanIbhAva
24845,968,ananyAdRza
24846,968,uSNAnta
24847,968,aSThIlA
24848,968,kautukagRha
24849,968,dazapurI
24850,968,mahApRSTha
24851,968,dvipapati
24852,968,budhavAra
24853,968,dadrurogin
24854,968,atirAjaya
24855,968,indriya
24856,968,bhUtezvara
24857,968,nRsiMhakalpa
24858,968,vilopaka
24859,968,gAyat
24860,968,surabhiSTama
24861,968,suptiGantaparibhASA
24862,968,parabhRta
24863,968,gopinI
24864,968,mAtRkula
24865,968,dakSiNa
24866,968,abhitAmra
24867,968,mRtyusuta
24868,968,sAroSTika
24869,968,ghas
24870,968,rucu
24871,968,mArgaziralakSmIvAravratakalpa
24872,968,pratividhi
24873,968,tapaAtaGka
24874,968,dhUp
24875,968,dantamUlIya
24876,968,karmajanya
24877,968,janabhakSa
24878,968,sAyujya
24879,968,kharaNas
24880,968,samprabuddha
24881,968,kezAruhA
24882,968,pratyuttheya
24883,968,bhAnudeva
24884,968,zikam
24885,968,udbuddhasaMskAra
24886,968,sarvAhNa
24887,968,apUrvin
24888,968,adAnava
24889,969,chAttragaNDa
24890,969,vibhuvarman
24891,969,jIvitavyaya
24892,969,hastodaka
24893,969,akalyANa
24894,969,saMvatsaranirodhatas
24895,969,priyasuhRd
24896,969,Anyatareya
24897,969,puNyarAzi
24898,969,muSTiyuddha
24899,969,savilakSasmitam
24900,969,dhAtumala
24901,969,anadhigata
24902,969,kSIrikA
24903,969,vAditva
24904,969,atidarzin
24905,969,padyamaya
24906,969,sUryadhvaja
24907,969,uSmAya
24908,969,apipath
24909,969,vAzitA
24910,969,jJAtavya
24911,969,godAna
24912,969,yatkara
24913,969,ciJcikA
24914,969,lAjasphoTam
24915,969,surApin
24916,969,vibheda
24917,969,upastitaram
24918,969,priyakalpa
24919,969,aghAzva
24920,969,abhiSavaNIya
24921,969,pratinandana
24922,969,jalATana
24923,969,bhru
24924,969,bhavodadhi
24925,969,paTTanivasana
24926,969,samukSaNa
24927,969,avikalpam
24928,969,mukum
24929,969,mUlasaGgha
24930,969,nAkaukas
24931,970,yatirAjIya
24932,970,jajJi
24933,970,sarvasmRtisaMgraha
24934,970,rayiSah
24935,970,sAmapUrvam
24936,970,pazcimaraGga
24937,970,vyADayakSa
24938,970,cAndana
24939,970,anAgA
24940,970,lakSmaNabhaTTIya
24941,970,rAjatIrtha
24942,970,zAGkhika
24943,970,anaznat
24944,970,AkhukarNI
24945,970,dvibhArya
24946,970,hatadviS
24947,971,hemantI
24948,971,AjAnA
24949,971,surarAja
24950,971,svadhA
24951,971,AkarSakArikA
24952,971,pratvakS
24953,971,tapazcitAmayana
24954,971,kRSNAGga
24955,971,mahezasaMhitA
24956,971,suvyavasthita
24957,971,siddhArthakArin
24958,971,pracchedya
24959,971,trivArSika
24960,971,nAnAstrI
24961,971,alaMkAramaJjarI
24962,971,Akan
24963,971,vAkyAlaMkAra
24964,971,zuklAGga
24965,971,Avah
24966,971,zItagandhA
24967,971,vyavahArya
24968,971,samIkRti
24969,971,vRtrahatya
24970,971,mekalaprabhava
24971,971,vaprakSetraphala
24972,971,zuddhakarman
24973,971,nakhAri
24974,971,baMhIyas
24975,972,abhimRd
24976,972,DhAlin
24977,972,barbarIkopAkhyAna
24978,972,khaTaka
24979,972,samacaturazra
24980,972,medhAsUkta
24981,972,hayapriya
24982,973,zlakSNavAc
24983,974,surAgraha
24984,974,zukajAtaka
24985,974,suvarNavarNa
24986,974,kloman
24987,974,sRgAlavRntA
24988,974,gAmika
24989,974,bahukAra
24990,974,karaTin
24991,974,alpetaratva
24992,974,mahAnuzaMsaka
24993,974,parAzarin
24994,974,upodAsRpta
24995,974,vicchandaka
24996,974,paJcAzaka
24997,974,mAlava
24998,974,vistIrNajAnu
24999,974,daivahata
25000,974,varatanU
25001,974,dharmiSTha
25002,974,parihAsazIla
25003,974,tripAdikA
25004,974,vastrabhUSaNa
25005,974,apakrAntamedha
25006,974,nIlapuSpA
25007,974,satyadhvajAvatAra
25008,974,trayoviMzatitama
25009,974,jaDatva
25010,974,aNumAtrika
25011,974,arapa
25012,974,trivali
25013,974,chAyAkara
25014,974,zailAGgadeza
25015,974,suzAkaka
25016,974,svAbhAva
25017,974,indravRddhika
25018,974,vaDaba
25019,974,zazANDuli
25020,974,zavarUpa
25021,974,prasRSTa
25022,974,mantrajJa
25023,974,vastutattva
25024,974,madrakAdhama
25025,974,cuND
25026,974,viruddhapUrvapakSagranthaTIkA
25027,974,suSamI
25028,974,hanumajjayantI
25029,974,arthalopa
25030,974,uSAramaNa
25031,974,bahulIkariSNu
25032,974,naSTAzvadagdharathavat
25033,975,jJAnazAstra
25034,975,maJjula
25035,975,muNDakopaniSad
25036,975,bhAgaNa
25037,975,jayamati
25038,975,zivapUjAvidhi
25039,975,vibhraMz
25040,975,zatrutApana
25041,975,vyutkrAntavartman
25042,975,kikkiza
25043,975,IrapAda
25044,975,saMketarutapraveza
25045,975,Akna
25046,975,upastambh
25047,975,zrIvidyApaddhati
25048,975,surabhIgandha
25049,975,zaMkarIgIta
25050,975,parivighaTTana
25051,975,sanadIgirikAnana
25052,975,azveSita
25053,975,sarvapApahara
25054,975,puSyasnAna
25055,975,phATakI
25056,975,svedajadUSita
25057,975,sarpAkSI
25058,975,sAzanAra
25059,975,priyaprasAdanavrata
25060,975,pulakaya
25061,975,himapAta
25062,975,AghUrNa
25063,975,kuSita
25064,975,tirobhAva
25065,975,parizramApaha
25066,975,padaga
25067,975,ittha
25068,976,ToDaraprakAza
25069,976,upadas
25070,976,kuhAvatI
25071,976,uddAlakAyana
25072,976,thalyoraka
25073,976,nivirIsa
25074,976,kAryakAraNatva
25075,976,suvarNanaSTazAnti
25076,976,lohitatva
25077,976,udvam
25078,976,AdIdi
25079,976,apoS
25080,976,vaTakalikA
25081,976,tarman
25082,976,kUpakhA
25083,976,vyAvRttitva
25084,976,vRSazIla
25085,976,nRpavRkSa
25086,976,pUrvAnuyoga
25087,976,vAraTA
25088,976,culumpa
25089,976,pramAthinI
25090,977,meraka
25091,977,nyAyaprasthAnamArga
25092,977,iSaNya
25093,977,vaiSNavasadAcAranirNaya
25094,977,odanIya
25095,977,lakSaNajJa
25096,977,puNyAgni
25097,977,gugguli
25098,977,nirgranthazAstra
25099,977,kSArarasa
25100,977,mAramohita
25101,977,sviSTi
25102,977,pravI
25103,977,dharma
25104,977,pratidezanIya
25105,977,upasArya
25106,977,pANDyarASTrAdhipa
25107,977,nalIya
25108,977,gopabhaTTa
25109,977,lakSaNadIpikA
25110,977,grIvin
25111,977,dvayat
25112,977,zamitR
25113,977,niranunAsika
25114,977,udakasAdhu
25115,977,bharaNiSeNa
25116,977,samanas
25117,977,romakesara
25118,977,tyugra
25119,977,Aruta
25120,977,pariSThiti
25121,977,vAryayana
25122,977,kauraveya
25123,977,baddhapRSTha
25124,977,udAna
25125,977,saMnyAsika
25126,977,mAnasollAsavyAkhyA
25127,977,zyaineya
25128,977,vIrtsA
25129,977,aupazAla
25130,977,yahas
25131,978,puritat
25132,978,dhArya
25133,978,timirAriripu
25134,978,madAmnAta
25135,978,ugra
25136,978,edhanIya
25137,978,dravyakRza
25138,979,vijJApana
25139,979,zukapucchaka
25140,979,paNyArha
25141,979,dantocchiSTa
25142,979,prabhApanIya
25143,979,citrakezatA
25144,979,tIkSNaka
25145,979,kRtapratikRta
25146,979,zuklAmbaradhara
25147,979,tapaHkara
25148,979,pecaka
25149,979,kuvapus
25150,979,mizrabhANa
25151,979,auddAlakAyana
25152,979,meghakAlI
25153,979,zIkara
25154,979,stutazastravat
25155,979,ahimakiraNa
25156,979,satyakRt
25157,979,ahibhayadA
25158,979,virAviNI
25159,979,DhakAra
25160,979,palAzana
25161,979,dvijAtIya
25162,979,kairaviNI
25163,979,nAnArtha
25164,979,zaileya
25165,979,dvApaJcAzat
25166,979,prajAnuka
25167,979,mahAbhASyatripadIvyAkhyAna
25168,979,pretarAkSasI
25169,979,AtmavaJcanA
25170,979,kAdimata
25171,979,bAla
25172,979,vigrahavyAvartanI
25173,979,paryAyamuktAvalI
25174,979,trivRntikA
25175,979,anikSiptadhUra
25176,979,karikA
25177,979,vItaghRNatA
25178,979,raktaraivataka
25179,979,rahasyAlocanApara
25180,979,parye
25181,979,upanakSatra
25182,980,dRkzravas
25183,980,adharAttAt
25184,980,AhRtya
25185,980,vajramAlA
25186,980,pratyudIr
25187,980,kAlitarA
25188,980,sUryacandravrata
25189,980,svargatarSa
25190,980,tAlarecanaka
25191,980,dorlatikAbhIma
25192,980,varSitR
25193,980,daivasaka
25194,980,surakarin
25195,980,zrIdhAman
25196,980,viplavATTahAsa
25197,980,pratizaGk
25198,980,umAkaTa
25199,980,ciraNTI
25200,980,audamegha
25201,980,mAsAnumAsika
25202,980,vAhyAlIbhU
25203,980,nadanadI
25204,980,sadevatva
25205,980,siddhavasti
25206,980,kInAza
25207,980,pravarapura
25208,980,dhaniSThA
25209,980,vaiyAsikasUtropanyAsa
25210,980,sainyanigrAhikA
25211,980,jalavAhana
25212,980,bhayadarzin
25213,980,nATyapriya
25214,980,vilikhita
25215,980,pratyupadiSTa
25216,980,svabhIzu
25217,980,tarkAri
25218,980,raktamaNDalA
25219,980,buddhimat
25220,980,dvipAdikA
25221,980,zATyAyanaka
25222,980,kukriyA
25223,980,upazruta
25224,980,apUpamaya
25225,980,bRhadreNu
25226,980,kAruNyalaharistava
25227,981,vrAtyacaraNa
25228,981,kSavakRt
25229,981,dhamitra
25230,981,dharopastha
25231,981,ayohanu
25232,981,hArayaSTi
25233,981,pUrvamadra
25234,981,nirupadravatA
25235,981,abhirAmapazupati
25236,981,nikSepacintAmaNi
25237,981,dArusitA
25238,981,rUpaparikalpanA
25239,981,virajezvarI
25240,981,rolambarAjIya
25241,981,smRtiratnAkara
25242,981,bASpamukha
25243,981,cakrapakSa
25244,981,taikSNAyana
25245,981,camatkRta
25246,981,upadiSTa
25247,981,dhAma
25248,981,parikhacita
25249,981,zvetAmlI
25250,981,udapura
25251,981,nAmapArAyaNa
25252,981,lagnaka
25253,981,vedayitavya
25254,981,parNavI
25255,981,ghaTIghaTa
