B1,B2,B3
28538,8139,rAvaNabhaiT
28539,8139,rAjyAbhiSekapaddhati
28540,8140,vRSTitA
28541,8140,lomazapuSpaka
28542,8140,karkaTakAsthi
28543,8140,Apad
28544,8141,cArcikya
28545,8141,namRta
28546,8141,parivAdaka
28547,8141,matkuNA
28548,8141,tilakhalI
28549,8142,karNapUrIkR
28550,8142,mAlIya
28551,8142,suprokSita
28552,8142,sunikSipta
28553,8142,AJj
28554,8143,pArSNIla
28555,8143,succhardis
28556,8143,samadanta
28557,8143,vayana
28558,8144,brahmabindu
28559,8145,saMnilI
28560,8146,supuNyada
28561,8146,anAkAza
28562,8147,vRSotsargakaumudI
28563,8147,haripAladeva
28564,8147,tRtIyaka
28565,8147,ekapiGgalAcala
28566,8148,abhrAyita
28567,8148,viyanmaNi
28568,8148,zvetamUtratA
28569,8148,kirmIrajit
28570,8148,bahumAnuSasaMkIrNa
28571,8149,abhImAna
28572,8150,zaGkhanArI
28573,8150,trayyAruNi
28574,8150,SADvargika
28575,8150,nairAzya
28576,8150,parAzas
28577,8151,godAvarImAhAtmya
28578,8151,kakSastha
28579,8151,upAttavidya
28580,8151,nigAla
28581,8151,sItAkalyANa
28582,8152,vedAntimahAdeva
28583,8152,droNakSIrA
28584,8153,azmakasumantu
28585,8153,vahniretas
28586,8153,munimaraNa
28587,8153,sAMnAyyatva
28588,8153,dinakRtya
28589,8154,Alasa
28590,8154,zAtavaneya
28591,8154,kAvyahAsya
28592,8154,samasamayavartitA
28593,8154,vizvasaMhAra
28594,8155,samantazitirandhra
28595,8156,sitapuSpAya
28596,8157,mada
28597,8157,zIghravaha
28598,8158,TaGga
28599,8158,sarvasampAta
28600,8158,viSuvadbhA
28601,8159,citrakola
28602,8159,paryukSaNI
28603,8159,kulArNavatantra
28604,8159,zilpin
28605,8159,prApyakAritva
28606,8160,yathopamA
28607,8161,supariviSTa
28608,8161,snAvaka
28609,8161,ghoSavat
28610,8161,vakrapakSa
28611,8161,khadiravaNa
28612,8161,vacanamAtra
28613,8162,saMjJin
28614,8162,kaccid
28615,8162,sarvAkSa
28616,8162,durvAcika
28617,8162,vrazc
28618,8162,varSAnadI
28619,8163,duHSparza
28620,8163,Agantavya
28621,8163,kardamarAja
28622,8163,lokavat
28623,8163,avazaga
28624,8164,nyAyasaMhita
28625,8164,aSTakhaNDa
28626,8164,pacatpuTa
28627,8164,vIGkh
28628,8164,nirabhyavekS
28629,8165,daityanisUdana
28630,8165,kapilaloha
28631,8165,samadhura
28632,8166,dRSac
28633,8167,kRSNapANDura
28634,8168,yajJabhoktR
28635,8169,samatulA
28636,8169,paramANu
28637,8169,kupAtraka
28638,8169,gaNDamUrkha
28639,8169,ambuhasta
28640,8170,reNukArikA
28641,8170,cIvarakarman
28642,8171,anuprayoktavya
28643,8171,zalATa
28644,8172,bhUtalastha
28645,8172,brahmezavaiSNava
28646,8172,mANipAlika
28647,8172,durvacastva
28648,8172,apIDayat
28649,8172,mahAvAkyArthaprabandha
28650,8173,goviS
28651,8173,kapardibhASya
28652,8173,jihmakArin
28653,8174,prIyati
28654,8174,saMya
28655,8174,avazA
28656,8174,khArI
28657,8174,mRgarUpin
28658,8174,odana
28659,8175,tArkSyAyaNI
28660,8175,sauraloka
28661,8176,pazcAtpuromAruta
28662,8176,nirIkSin
28663,8177,kRtiroman
28664,8177,doSan
28665,8177,aJjanI
28666,8177,aJjisaktha
28667,8177,samUhakArya
28668,8178,sobhaya
28669,8178,siddhAntacintAratnasaMgraha
28670,8178,vidharaNI
28671,8178,bhAnusena
28672,8178,kAcchI
28673,8179,vAgbhUSanakAvya
28674,8179,IrSitavya
28675,8179,sAdhuzIla
28676,8179,kAzyapaka
28677,8179,sambhavakANDa
28678,8179,Alapana
28679,8180,arkaparNa
28680,8180,sahasrAdhipati
28681,8180,sthalamArga
28682,8181,cUrNapArada
28683,8181,pratyAtan
28684,8181,yatinRtya
28685,8181,ramalAbhidheya
28686,8182,zvetaroman
28687,8183,avapad
28688,8183,brahmamaha
28689,8183,pradhAnatas
28690,8183,gaNDakaraTa
28691,8183,sthira
28692,8183,mahoragadaSTa
28693,8184,pUrvadeza
28694,8184,saptamArga
28695,8184,sarvArthAnusAdhinI
28696,8184,ravaka
28697,8184,zatazIrSarudrazamanIya
28698,8184,sukhazItoSNamAruta
28699,8185,caturthakAla
28700,8186,muktisAra
28701,8186,sannimittam
28702,8186,dyo
28703,8187,dharmarAtrI
28704,8188,devidAsa
28705,8188,nihnuvAna
28706,8188,saMkalparAma
28707,8188,saMcArita
28708,8188,madhusaMzliSTa
28709,8189,nyAyakusumAJjalikArikA
28710,8190,phalIkaraNa
28711,8190,somarasa
28712,8190,ekanavati
28713,8190,ikSuvATikA
28714,8191,vigrahAvara
28715,8191,valkalA
28716,8191,pravezin
28717,8191,sukhasaMcAra
28718,8191,anirmAlyA
28719,8191,sarasarAya
28720,8192,abhivadana
28721,8192,samprayogikA
28722,8193,sruksammArjana
28723,8193,sampidhAna
28724,8193,zleSmAtakaphala
28725,8193,kAmasani
28726,8194,parivarjita
28727,8194,cArvATa
28728,8194,kRtalavaNa
28729,8195,avadyapa
28730,8195,bahuvacana
28731,8195,samIpatara
28732,8196,nalamAlin
28733,8196,Rtastubh
28734,8196,kautukitA
28735,8196,vizvauhI
28736,8197,parispRSTa
28737,8197,raktanIla
28738,8197,vimalAdri
28739,8197,nArAyaNadharmasArasaMgraha
28740,8198,kaulInya
28741,8198,AtmanirAloka
28742,8198,atiric
28743,8199,zivavIrya
28744,8199,aprAkRta
28745,8199,ahampadArtha
28746,8199,saMkIrNanAga
28747,8199,dvyaSTasahasra
28748,8200,bAka
28749,8200,mAMsarohiNI
28750,8201,sArasaMhitA
28751,8201,saMkala
28752,8201,vikRtaveSin
28753,8201,rogAkhya
28754,8201,trANasArin
28755,8201,bASpadurdina
28756,8202,tilakin
28757,8203,svAnin
28758,8203,haritArdhakAya
28759,8203,reNukAtIrtha
28760,8203,viSuvarekhA
28761,8203,yajJapAtrakArikA
28762,8204,lipsitavya
28763,8204,hiGguluka
28764,8204,zrautIya
28765,8204,gajodara
28766,8204,kaumudagandhyA
28767,8205,caturazItiyogAdhyAya
28768,8205,dagdhamaraNa
28769,8205,gayAziras
28770,8205,aindrAdRza
28771,8206,dainaMdina
28772,8206,prauSTha
28773,8206,akAya
28774,8206,avanaddha
28775,8206,khalyA
28776,8207,bhAratIyati
28777,8207,gaNDamAlI
28778,8207,prave
28779,8207,vizvadIpa
28780,8207,sitakSAra
28781,8207,vaisarjana
28782,8208,aMsakUTa
28783,8208,ANava
28784,8208,meghanAdajit
28785,8208,paGkeruhiNI
28786,8209,yathAzrayam
28787,8209,kArkoTaka
28788,8209,vaimAtreyI
28789,8210,sthUNA
28790,8210,nIka
28791,8210,gaurIgAyatrI
28792,8211,bhUmispRz
28793,8211,apAla
28794,8211,bRhaTTika
28795,8211,ziziraya
28796,8212,raktamaNDalA
28797,8212,tvaJc
28798,8212,nabhodhUma
28799,8212,vyAptinizcaya
28800,8212,dadhRSi
28801,8212,baddhAmbu
28802,8213,taraNDaka
28803,8213,cUrNikAra
28804,8213,kRtyatama
28805,8213,mAkanda
28806,8214,AtAna
28807,8214,matsyasaMghAta
28808,8215,prAptartu
28809,8215,nijArtham
28810,8215,saraNi
28811,8215,ghorahRdaya
28812,8215,vivarNabhAva
28813,8216,satyavidyA
28814,8216,krauJcA
28815,8216,zikhaNDa
28816,8216,niranukrozakArin
28817,8216,sarvAmaratva
28818,8216,rAjIvapRzni
28819,8217,biruda
28820,8217,manyupratikriyA
28821,8218,anupAkRtamAMsa
28822,8218,pAtrIva
28823,8218,hI
28824,8219,ghanatola
28825,8220,zaradghana
28826,8220,UrdhvabhAgika
28827,8220,aparijAta
28828,8220,upasthaka
28829,8220,yautra
28830,8221,cAruvadana
28831,8221,himAMzvabhikhya
28832,8221,mAdakatA
28833,8221,prAgrya
28834,8221,kSmAbhartR
28835,8221,sumagadha
28836,8222,aprattadevata
28837,8222,hemantazizira
28838,8223,dakSiNapUrvA
28839,8223,rAsabhArAva
28840,8223,nRR~HpraNetra
28841,8224,vyAbhugna
28842,8225,caraNapadma
28843,8225,payodhi
28844,8225,kroDapAda
28845,8226,supradhRSya
28846,8226,tArukSyAyaNI
28847,8227,purazcaraNavidhi
28848,8227,susaMnipAtita
28849,8227,kAmonmAdinI
28850,8228,vratAcAra
28851,8229,samudAcAra
28852,8229,manasyu
28853,8229,kaNDUyitR
28854,8229,AharaniSkirA
28855,8229,anantazIrSA
28856,8230,saMnivAraNa
28857,8230,prapinv
28858,8230,nandayitR
28859,8230,matsyavedhanI
28860,8230,varha
28861,8230,bIriNa
28862,8231,antarAbhavasattva
28863,8231,parijalp
28864,8231,prakriyAkaumudIvRtti
28865,8231,vigatazrIka
28866,8231,Avantaka
28867,8231,vanagava
28868,8232,vyAsatIrtha
28869,8232,lAbhatAs
28870,8233,gosaGga
28871,8233,arha
28872,8234,adhivAda
28873,8234,vAdhavaka
28874,8235,zarkaravarSin
28875,8235,aghoSa
28876,8235,dharmazarman
28877,8235,paurvajanmika
28878,8235,chadmadyUta
28879,8236,jIvasAphalya
28880,8236,zivamahimnaHstotra
28881,8236,kiTTAla
28882,8236,saMrAdhana
28883,8236,visUritA
28884,8237,sanana
28885,8237,vidhikRt
28886,8237,niSev
28887,8238,tRNastAraka
28888,8238,poDu
28889,8239,aSTaloha
28890,8239,naSTahInavikalavikRtasvaratA
28891,8239,vastuhAni
28892,8239,harimuktAvalI
28893,8239,sunigraha
28894,8239,prauDhasvaram
28895,8240,cAmuNDI
28896,8240,AtRNNa
28897,8240,ambuvAsI
28898,8241,jRGgi
28899,8241,sUkSmaSaTcaraNa
28900,8241,zuzumAragiri
28901,8241,taira
28902,8241,manthinI
28903,8242,praSTR
28904,8242,uttarasaMjJita
28905,8243,pratIpAna
28906,8244,zlokasthAna
28907,8244,janapati
28908,8244,nartananirNaya
28909,8244,svAdhyAyadhRk
28910,8244,nArAyaNabalividhi
28911,8245,saMhatapucchi
28912,8245,piNDItaru
28913,8245,svalakSita
28914,8246,tulyazuddhi
28915,8246,avatan
28916,8246,anuSThita
28917,8246,akatthana
28918,8246,adhas
28919,8247,zakuntalA
28920,8247,prabala
28921,8248,prahye
28922,8249,bhramarakaraNDaka
28923,8249,jittama
28924,8249,kAJcanakA
28925,8249,hiraNyaprAkArA
28926,8249,janakasaptarAtra
28927,8250,sarpAkhya
28928,8251,sAkula
28929,8251,zUnyavAda
28930,8251,plavita
28931,8251,saMjayin
28932,8251,anakAmamAra
28933,8252,gUDhasira
28934,8252,ujjhitR
28935,8252,garaNavat
28936,8252,brahmarSitA
28937,8252,patiMvarA
28938,8252,viSNubhujaMgI
28939,8253,maphira
28940,8253,AhAraviraha
28941,8253,navanItasama
28942,8253,zataprAsa
28943,8254,AkSika
28944,8254,rundh
28945,8254,duravadhAraka
28946,8254,bAhuphala
28947,8254,mithyottara
28948,8254,dAntabhadra
28949,8255,nitAntIya
28950,8255,brahmayajJaprayoga
28951,8256,yAvatima
28952,8256,pracaNDasUrya
28953,8256,pAtaJjalIya
28954,8256,aprayuktatva
28955,8256,aurdhvasadmana
28956,8257,asaMtoSavat
28957,8258,bhAgazas
28958,8258,todana
28959,8258,abhyudayAvaha
28960,8258,gANezopapurANa
28961,8258,baTukArcana
28962,8258,anyAdRz
28963,8259,ekacara
28964,8259,anusvan
28965,8259,jaGgalapatha
28966,8260,reSmachinna
28967,8261,vyUDha
28968,8262,dhIraskandha
28969,8263,mahendrasiMha
28970,8263,zuddhismRti
28971,8263,dharmaMdadA
28972,8263,vyas
28973,8264,prayAsabhAj
28974,8264,prAkRtapiGgala
28975,8265,puruSacchandasa
28976,8265,dazakaNThAri
28977,8265,subhagasaMdeza
28978,8265,maNipAlI
28979,8266,asurejya
28980,8266,jalakeli
28981,8267,janaMgama
28982,8268,rajaHspRz
28983,8268,saMtardana
28984,8268,tarISaNi
28985,8268,zamyAgrAha
28986,8268,amantravat
28987,8269,gandhakUTI
28988,8269,prANivadha
28989,8269,viprazastaka
28990,8269,ubhayavetana
28991,8269,azleSAvidhi
28992,8269,zrotramaya
28993,8270,setumAhAtmya
28994,8270,pArijAtavyAkaraNa
28995,8270,upahRtya
28996,8271,savrata
28997,8271,praiSyajana
28998,8271,kacchu
28999,8272,vaMzadalA
29000,8272,sannAman
29001,8272,anadhyakSa
29002,8272,gaGgAdvAra
29003,8272,rAjopasevA
29004,8273,vasantalatikA
29005,8273,pUjyapUjAvyatikrama
29006,8273,pratipUruSam
29007,8273,naikabhAvAzraya
29008,8274,vilaGghyatA
29009,8274,drAvakara
29010,8275,sarvabuddhasaMdarzana
29011,8275,arkapuSpI
29012,8275,yaupya
29013,8275,Ajanma
29014,8275,mahAyakSasenApati
29015,8275,maJjarIcAmara
29016,8276,hariharopAdhyAya
29017,8276,praNamita
29018,8276,somendra
29019,8276,subhru
29020,8276,mAlatIpattrikA
29021,8276,mahAbIjya
29022,8277,padmaratna
29023,8277,yogAbhyAsalakSaNa
29024,8277,sambhid
29025,8277,ab
29026,8278,haMsatUla
29027,8278,gArdhrarAjita
29028,8278,kSatrabhRt
29029,8279,tuNDikerin
29030,8280,vedAntaprakriyA
29031,8280,razmikalApa
29032,8280,iSTakaikazatavidha
29033,8280,viprendra
29034,8281,kRSNacaitanya
29035,8281,upodbalita
29036,8281,parAJcin
29037,8282,pAryavasAnika
29038,8282,abhivRdh
29039,8282,dIdyagni
29040,8282,zarIrin
29041,8282,somAGga
29042,8283,ratnayugmatIrtha
29043,8283,svairagati
29044,8283,rAmAyaNatAtparyasaMgraha
29045,8283,tApasAdhyuSita
29046,8283,nigAra
29047,8284,utpATikA
29048,8284,zItalasparza
29049,8284,dhUpatRNa
29050,8284,bhUrati
29051,8285,pUrvyastuti
29052,8285,ramaNIyacaraNa
29053,8285,caulakAyana
29054,8285,zaMtama
29055,8285,dakSiNaprAcI
29056,8285,pratyAruh
29057,8286,rohakSiti
29058,8286,aruNayuj
29059,8286,bhUrikRtrimamANikyamaya
29060,8286,kretR
29061,8286,gopila
29062,8286,dharitrI
29063,8287,bhUtavAhana
29064,8287,AjIvanika
29065,8287,aghana
29066,8287,pANyupaghAtam
29067,8287,dhik
29068,8287,bhikSin
29069,8288,bhaganandA
29070,8288,Artvya
29071,8288,laghuparibhASAvRtti
29072,8288,suvAr
29073,8288,madanaka
29074,8289,samupahve
29075,8289,duSTayoniprAptivicAra
29076,8289,saMru
29077,8289,karkareTa
29078,8289,abudhyamAna
29079,8289,pArya
29080,8290,asvanta
29081,8290,naTTaka
29082,8290,durmitriya
29083,8291,puNyapuNyatA
29084,8291,mokSaviMzaka
29085,8292,atizItam
29086,8293,kUparAjya
29087,8294,brahmasteya
29088,8294,zatazalya
29089,8294,samabhye
29090,8295,maulimAlikA
29091,8296,nAmajAtigraha
29092,8296,svAgatika
29093,8296,pattaGga
29094,8296,dvidala
29095,8296,kSulika
29096,8296,apihve
29097,8297,upasaMharaNa
29098,8297,prAjApatyaka
29099,8297,manaHkSobhakara
29100,8297,kambukASThA
29101,8297,vadamAna
29102,8298,lakSmaNasena
29103,8298,jAlakAraka
29104,8299,kAlAgnibhairava
29105,8300,kauhalIya
29106,8300,jayAvaha
29107,8300,pariSu
29108,8300,khamUlikA
29109,8301,zazimukhI
29110,8301,romAJcodgatarAjimat
29111,8301,prayogapradhAna
29112,8301,maNi
29113,8302,vidArva
29114,8302,pratijagdha
29115,8303,niHzreyaNI
29116,8303,tvatkapitRka
29117,8303,laddI
29118,8303,dhanurjyA
29119,8303,saMvibhAgya
29120,8303,Akopavat
29121,8304,ambhiNI
29122,8304,vargas
29123,8304,gauzRGga
29124,8304,kumAraka
29125,8305,yAvadAvAsa
29126,8305,jaghanacyuti
29127,8305,mAdhavAcArya
29128,8305,surabhitvac
29129,8305,cAndrabhAgI
29130,8305,duzcaracArin
29131,8306,vasugupta
29132,8306,mahApheNA
29133,8307,zyenA
29134,8307,zaubhika
29135,8307,samavapluta
29136,8307,zakrabhavana
29137,8308,pipIlikAparisarpaNa
29138,8308,yakRl
29139,8309,sapidhAna
29140,8309,agregA
29141,8309,abhimarda
29142,8309,jyeSThakalaza
29143,8309,vAsantI
29144,8310,kamara
29145,8311,nirmama
29146,8311,navAyasa
29147,8312,lokapAla
29148,8312,dhItIkA
29149,8312,mahin
29150,8312,bahvAzrayA
29151,8312,cikuroccaya
29152,8313,janmaprabhRti
29153,8313,vyAdhisiddhAJjana
29154,8313,zyAmAkaudana
29155,8314,aparihANa
29156,8314,vasumatIcitrasenAvilAsa
29157,8314,ghRtapa
29158,8315,sodvegam
29159,8315,mRNAlasUtra
29160,8315,amAMsa
29161,8315,hrasvajambU
29162,8315,vedAdhyAyin
29163,8316,sukhabodhikA
29164,8316,vidyAnta
29165,8316,ghanarucirakalApa
29166,8316,gahana
29167,8316,bhojanottara
29168,8316,svayaMgraha
29169,8317,karNalatikA
29170,8317,jassarAja
29171,8317,bhogasena
29172,8317,pAzI
29173,8318,nyAyalIlAvatIviveka
29174,8318,sudhAsita
29175,8318,tA
29176,8318,zuSmAyaNa
29177,8319,praNamita
29178,8319,sitayajJopavItin
29179,8319,vaktraroga
29180,8320,kaThopaniSad
29181,8320,tailadroNI
29182,8320,kuTIgu
29183,8320,pANDubhUma
29184,8320,kevalavyatirekin
29185,8320,rikvan
29186,8321,kimba
29187,8322,avibhAvyamAna
29188,8322,vazastha
29189,8323,arthisAt
29190,8323,sampratilakS
29191,8323,turaMga
29192,8323,paramezvaravarman
29193,8323,jinalAbha
29194,8324,kakSApaTa
29195,8324,puSpamAlakathA
29196,8324,ruvu
29197,8325,suptAsupta
29198,8325,parikRSTa
29199,8325,karpUrapaTa
29200,8325,vandhyAroga
29201,8325,avistRta
29202,8326,bhavabhUti
29203,8326,avarSya
29204,8326,tRN
29205,8326,zuka
29206,8327,mahAzvAsasArin
29207,8327,karas
29208,8327,pipAsAvat
29209,8327,haritatRNa
29210,8327,avaboddhavya
29211,8328,dauHSThava
29212,8328,sADa
29213,8328,rajobandha
29214,8328,rAhucAra
29215,8328,jalapAlikA
29216,8329,bahusvana
29217,8330,jhaGki
29218,8330,zaGkhasmRti
29219,8330,siddhAntasiddhAJjana
29220,8330,kSIrIya
29221,8330,nabhasvat
29222,8330,avanipAla
29223,8331,subhaga
29224,8331,bindupattra
29225,8331,kaNTakikSIrin
29226,8331,saMgamanera
29227,8331,lakSmaNotsava
29228,8332,kRSNIas
29229,8332,svaputravat
29230,8332,sampatkumAra
29231,8332,kSArabhUmi
29232,8332,taraMgamAlin
29233,8333,bhogasvAmin
29234,8334,AkhyAtR
29235,8335,zItasahA
29236,8336,vikrID
29237,8336,samarca
29238,8336,karmaNyA
29239,8337,bAlabodhikA
29240,8337,adhas
29241,8337,paryANita
29242,8337,dhIsaMtati
29243,8337,purastAtsvAhAkRti
29244,8337,atigA
29245,8338,sUryasUri
29246,8338,pANDukaNTaka
29247,8338,aitareyaka
29248,8338,prabhraMzathu
29249,8338,hmal
29250,8339,masina
29251,8339,ajarAmara
29252,8339,sAMvatsarIya
29253,8339,vaTezvarasiddhAnta
29254,8340,SaDratnakAvya
29255,8340,bhadravarman
29256,8341,mahasena
29257,8341,proDDIna
29258,8341,vyuttras
29259,8341,balakSagu
29260,8342,samprokSaNavidhi
29261,8342,susikatA
29262,8342,saMjJAsamuccaya
29263,8342,utthAnahIna
29264,8342,prASTha
29265,8342,zalabhatA
29266,8343,zakratva
29267,8343,kaNTapattraphalA
29268,8343,kunAlika
29269,8343,prAvAsika
29270,8343,maSIpAtra
29271,8344,khuramAlin
29272,8345,kumudabAndhava
29273,8345,zRGgeri
29274,8346,pariplAvya
29275,8346,siMhaparNikA
29276,8346,taumburava
29277,8346,zAkuntika
29278,8346,adhipati
29279,8346,anugrAhin
29280,8347,zailAsanodbhava
29281,8347,pUjAkhaNDa
29282,8348,mahattvarahita
29283,8348,SaTpraznopaniSad
29284,8348,nIlakaNTha
29285,8348,pradoSamAhAtmya
29286,8348,zamin
29287,8349,bhRgupaTala
29288,8349,apamAna
29289,8349,bhramarabAdhA
29290,8349,rAsamaNDala
29291,8350,rogAhvaya
29292,8350,stanAMzuka
29293,8350,vATyAlaka
29294,8350,AdaraNa
29295,8351,vyAjI
29296,8351,supadmaSaTkArakavyAkhyAna
29297,8351,gadgada
29298,8351,saMnivAsin
29299,8351,kanIyasvin
29300,8351,trikA
29301,8352,asvajAti
29302,8352,mukundAnanda
29303,8352,kAcalavaNa
29304,8352,mRgajala
29305,8352,kramavattu
29306,8352,AcAmya
29307,8353,lUtAri
29308,8353,nirmoha
29309,8353,rudhiratAmrAkSa
29310,8353,sukhi
29311,8353,dhUmakapuSpA
29312,8353,uccataru
29313,8354,devabalA
29314,8354,zlIpadApaha
29315,8355,prabalatA
29316,8355,saMsthAna
29317,8355,phalasambaddha
29318,8355,apakrAnta
29319,8355,pRthivIbhRt
29320,8356,yathAvIrya
29321,8356,dyUtabhUmi
29322,8357,svatvAspadIbhUta
29323,8358,prAtiSThita
29324,8358,samyagvAnta
29325,8359,rathayAtrAmahotsava
29326,8359,parijapta
29327,8360,vamanadravya
29328,8360,dhRti
29329,8360,nirakS
29330,8360,vyAmIl
29331,8361,saMrambharUkSa
29332,8361,pADinI
29333,8362,bahupaTu
29334,8362,kuzodakA
29335,8362,nirvedaduHsaham
29336,8363,surekNas
29337,8364,madyapAna
29338,8364,sad
29339,8364,dadhipayas
29340,8364,paraparAka
29341,8364,nAkSatrika
29342,8364,tirya
29343,8365,somezvaradIkSita
29344,8365,puMzcihna
29345,8365,sutIya
29346,8366,klAnticcheda
29347,8366,prasaGgavazAt
29348,8366,vyutpad
29349,8366,apadastha
29350,8367,kaphavardhana
29351,8367,sakhidatta
29352,8368,yajanIya
29353,8368,sahasraparvA
29354,8369,anAyata
29355,8369,dadhi
29356,8369,nRmNa
29357,8369,cakSuHzravas
29358,8369,jAyA
29359,8370,saMharSaNa
29360,8370,svairin
29361,8371,balUka
29362,8371,zrautagrantha
29363,8371,anuyavam
29364,8371,rAspa
29365,8371,apratizasta
29366,8372,sIk
29367,8372,vRddhakumArIvAkyavaranyAya
29368,8372,tigmaga
29369,8373,hAritA
29370,8373,ulapya
29371,8373,viSamIkR
29372,8373,hvara
29373,8374,bhikS
29374,8374,kSatajapAta
29375,8374,ruT
29376,8374,saukhasuptika
29377,8374,talAhvaya
29378,8374,puNatAmakara
29379,8375,padmaketu
29380,8376,dhaurjaTa
29381,8376,jIvat
29382,8376,gandhavajrA
29383,8376,dravyasamuccaya
29384,8376,adAkSiNAtya
29385,8376,vizvatur
29386,8377,rUpasampanna
29387,8377,adhyAcAra
29388,8378,vizvAsin
29389,8378,vArakin
29390,8379,vijayatIrtha
29391,8379,AmaraNAntika
29392,8379,balamada
29393,8379,zroNi
29394,8379,vastusthiti
29395,8379,priyamaGgalA
29396,8380,upavan
29397,8380,lajjAdhAra
29398,8380,pAripanthika
29399,8381,AsayA
29400,8381,vinAbhUya
29401,8381,mahAvivAha
29402,8381,dAruNAtman
29403,8381,zrIbhAnu
29404,8381,mucukundastuti
29405,8382,priyaiSin
29406,8382,bhUtadharA
29407,8383,citrarAti
29408,8383,agnivarNa
29409,8383,vAstuRcaka
29410,8383,narakaukas
29411,8384,paJcAGgaphala
29412,8384,dadhizoNa
29413,8385,sambhraMz
29414,8385,sacAru
29415,8385,vaikSamANi
29416,8385,vyathA
29417,8385,astarya
29418,8386,vyatitan
29419,8386,atIkSNa
29420,8387,prauDhapriyA
29421,8388,zrIv
29422,8388,anunu
29423,8389,mucaka
29424,8389,bahubhojitA
29425,8389,tUlazodhinI
29426,8389,dakSiNAdvAra
29427,8390,saMdhAbhASita
29428,8390,askanna
29429,8390,AzrayaNa
29430,8390,sAmavipra
29431,8391,nakulAdyA
29432,8391,zatahasta
29433,8392,ubhayataHsaMzvAyin
29434,8392,ghanaruc
29435,8392,pratyAharaNa
29436,8392,Atmabuddhi
29437,8393,akAlajAta
29438,8393,vastrapa
29439,8393,upotsad
29440,8393,gandharvadattA
29441,8394,sukhalava
29442,8394,tarSacetas
29443,8395,lAghavika
29444,8395,utsmi
29445,8395,pratnavat
29446,8395,ullekha
29447,8395,ahalyAkAmadhenu
29448,8395,somadhAna
29449,8396,yakRn
29450,8396,praphullanagavat
29451,8396,pArvatIkSetra
29452,8397,vyAsapUjanasaMhitA
29453,8397,rAtrihiNDaka
29454,8397,aryamika
29455,8397,aSTAgava
29456,8397,rajaka
29457,8397,kaluSamati
29458,8398,praznAkhyAna
29459,8398,vRddhAtreya
29460,8398,zAstradRSTi
29461,8398,rAjyasukha
29462,8398,asitA
29463,8399,sampradAyavid
29464,8399,nenya
29465,8400,utpalApIDa
29466,8400,rajjuvartana
29467,8401,mAtrAvasti
29468,8401,nidhAna
29469,8401,samabhipUj
29470,8401,zatakunda
29471,8401,hRdispRz
29472,8401,sakalasiddhi
29473,8402,sauNDI
29474,8403,baladIbhUta
29475,8403,yathAhAra
29476,8403,prakSAlaka
29477,8403,gavAmpati
29478,8403,dInadAsa
29479,8403,SaTtriMza
29480,8404,suratavarNana
29481,8404,supuNyagandha
29482,8404,devalekhA
29483,8404,bhAsvaravarNa
29484,8405,rAtha
29485,8405,bAhuvyAyAma
29486,8406,anuccalat
29487,8406,DulikA
29488,8406,svAcAravat
29489,8406,arcimat
29490,8406,vellikA
29491,8406,cAtuSTaya
29492,8407,upAkR
29493,8407,devana
29494,8408,hemabhastrA
29495,8408,vahantI
29496,8408,sauzruta
29497,8408,daNDotpala
29498,8409,yatratatrazaya
29499,8409,sUkSmaphalA
29500,8410,Damp
29501,8410,prakRtivihArakArikA
29502,8410,vipannakRtya
29503,8411,dinagaNita
29504,8411,agrapUjA
29505,8411,kSIravikRti
29506,8412,sphoTinI
29507,8412,mAnavasAra
29508,8412,aNureNujAla
29509,8413,kApAlikatva
29510,8413,karatas
29511,8413,kharAlika
29512,8413,avyaticAra
29513,8414,niSTyA
29514,8414,hetumat
29515,8415,akuNThadhiSNya
29516,8415,rajoviriktamanas
29517,8415,rAjyakhaNDa
29518,8415,bhAskaraziSya
29519,8416,nayavizArada
29520,8416,atyarAti
29521,8416,bhUmikandalI
29522,8417,chidrAnvita
29523,8417,sphATIka
29524,8418,mantragaNDaka
29525,8418,pitR
29526,8419,bhaimI
29527,8419,khard
29528,8419,surasarSapaka
29529,8419,sAmakArikA
29530,8419,samAptapunarAtta
29531,8420,aputrika
29532,8420,ardharUpa
29533,8420,pAdazotha
29534,8421,nyaccha
29535,8421,trimukuTa
29536,8422,pratiSThAlakSaNa
29537,8423,carman
29538,8423,AhvAyayitavya
29539,8424,bahirmaNDalastha
29540,8425,mantranirNaya
29541,8425,aSTaka
29542,8425,sAzanAnazana
29543,8425,nakSatradohadazAntika
29544,8426,vyayakarman
29545,8426,vaiviktya
29546,8426,vaidyabodhasaMgraha
29547,8426,iSunibandhana
29548,8427,SoDazan
29549,8427,vaJjulapriya
29550,8427,recakita
29551,8427,vAcyavAcakabhAva
29552,8427,anvAkR
