B1,B2,B3
30613,8811,maNDalArcana
30614,8811,ahalyAjAra
30615,8812,hastijIvin
30616,8813,kaThopaniSadbhASyaTIkA
30617,8813,viSTuta
30618,8814,viniyatacetas
30619,8815,zUnyapAla
30620,8815,krAntvA
30621,8815,zataparvaka
30622,8815,arthamatta
30623,8815,kauvidArya
30624,8815,sarvabhUtakRt
30625,8816,prakaTIbhU
30626,8816,saumedha
30627,8816,rAmAyaNapaThanaphala
30628,8817,cay
30629,8817,druN
30630,8817,aJjimat
30631,8817,vasunemi
30632,8817,purabhid
30633,8817,suviSThita
30634,8818,agnibhrAjas
30635,8818,guNalayanI
30636,8818,valkavAsas
30637,8818,samudghRS
30638,8818,askandayat
30639,8819,mRdhA
30640,8819,adritanayA
30641,8819,yamakoTipurI
30642,8819,mahAraudra
30643,8820,mahArdha
30644,8820,pArzvanAthacaritra
30645,8820,durhRNAya
30646,8820,yiyaviSA
30647,8820,Asanamantra
30648,8821,prAhavanIya
30649,8821,uSNadIdhiti
30650,8821,pratizabdaga
30651,8821,satpazu
30652,8821,abhivAsas
30653,8822,karika
30654,8822,trapAyukta
30655,8822,rAjanItizAstra
30656,8823,trirasaka
30657,8824,rAjarAjezvarIkavaca
30658,8824,balAbalabIjabhaGga
30659,8825,prayojakatA
30660,8825,apahastaya
30661,8825,apAlA
30662,8825,avibhAvyamAna
30663,8825,jananAtha
30664,8826,induvAra
30665,8827,puSpadrava
30666,8827,akalkala
30667,8827,vajrakapATamat
30668,8828,trilavaNa
30669,8829,sasyapAla
30670,8829,saritkapha
30671,8829,lagata
30672,8830,SaDvidiksaMdhAna
30673,8830,sadyaHprANakara
30674,8831,vyaktaromodgamatva
30675,8831,paJcapakSI
30676,8831,pathanvat
30677,8832,cidacicchaktiyukta
30678,8832,grAmAdhipati
30679,8832,sakalavedin
30680,8832,bASkalikA
30681,8833,sulohin
30682,8833,adrinandinI
30683,8834,kAraskara
30684,8834,yos
30685,8835,karaNavat
30686,8835,zoTha
30687,8835,anuzAs
30688,8835,zikyakavastra
30689,8836,agnirajas
30690,8836,janakAya
30691,8836,kalpakSaya
30692,8836,dArupItA
30693,8836,vaijavApa
30694,8837,samanvAgata
30695,8837,pataka
30696,8837,saMniyojita
30697,8837,kAmakalAtantra
30698,8837,madhurila
30699,8838,mAdhyaMdinazAkhIya
30700,8839,daNDatADana
30701,8839,bhRjj
30702,8839,prodyam
30703,8840,nRpamandira
30704,8840,niryAc
30705,8840,vibuddhakamala
30706,8841,cIrapattrikA
30707,8841,dAyin
30708,8841,cat
30709,8842,kharagraha
30710,8842,churaNa
30711,8842,priyazaMsA
30712,8842,svanas
30713,8842,prasarpin
30714,8843,pramANapuruSa
30715,8843,Areka
30716,8844,avaskaramandira
30717,8844,prahasantI
30718,8845,sahasrayAman
30719,8845,anuvisRj
30720,8845,nabhomaNDaladIpa
30721,8845,meth
30722,8845,nardabuda
30723,8845,bailvaka
30724,8846,upakula
30725,8846,kSoNa
30726,8846,vanarASTra
30727,8846,kaluSaya
30728,8846,vidarzin
30729,8846,mAMzcatu
30730,8847,svarNagaurIvratapUjA
30731,8848,sUnnIya
30732,8848,madyapuSpA
30733,8848,bhramaranikara
30734,8849,tarkayukta
30735,8849,rAjayAna
30736,8850,paryavazeSa
30737,8850,paragata
30738,8850,durbhaNatva
30739,8851,vastrayugma
30740,8851,vArvara
30741,8851,pAlayitR
30742,8851,pravicAra
30743,8851,vAyudattarUpya
30744,8851,animiS
30745,8852,anUnA
30746,8852,uttaravedi
30747,8852,prathamavittA
30748,8852,udabhAra
30749,8852,kAkalaka
30750,8852,kucaryA
30751,8853,zravaNavyAdhi
30752,8853,sarvArtham
30753,8853,avikarSa
30754,8853,varSasahasraka
30755,8853,dhIkS
30756,8853,pAlAza
30757,8854,jAnuprahRtaphalaka
30758,8854,bailyAyana
30759,8854,kopasamanvita
30760,8854,sudharma
30761,8854,AkRS
30762,8854,sthAvarakrayANaka
30763,8855,saddhan
30764,8856,adhvarakalpa
30765,8856,ulbaNA
30766,8856,zuciSad
30767,8856,sarpamAlin
30768,8856,mRgajAti
30769,8857,paramaziva
30770,8857,vAT
30771,8857,aMzaka
30772,8857,ekavaktrA
30773,8857,chAlikya
30774,8857,bhagavadguNa
30775,8858,bhUratna
30776,8858,parilambya
30777,8858,candradyuti
30778,8858,sugandha
30779,8858,svayamprakAzamAnatva
30780,8859,zUrpakArAti
30781,8859,rAjamASa
30782,8860,pakSahata
30783,8860,akRzAzva
30784,8861,hastacApa
30785,8861,anUDhamAna
30786,8861,karAlakesara
30787,8861,viSNuzatanAmastotra
30788,8861,kSINASTakarman
30789,8861,sAdhvasa
30790,8862,AsthApana
30791,8862,devaloka
30792,8862,yoTaka
30793,8862,varkarIkuNDa
30794,8862,jaladhAra
30795,8862,vanyAzana
30796,8863,anaurasa
30797,8863,ahazzas
30798,8864,sitazarkarA
30799,8864,samadhRta
30800,8864,jatruka
30801,8865,bAhukuleyaka
30802,8865,vedAntasAravizrAmopaniSad
30803,8865,valkalasaMvIta
30804,8866,vAvAtR
30805,8866,zrAyasa
30806,8866,bahiraGga
30807,8866,zaivasiddhAntasaMgraha
30808,8867,vizvatas
30809,8867,kAsU
30810,8867,susaMkula
30811,8868,adhinI
30812,8868,prAhNa
30813,8868,atejasvin
30814,8868,maganda
30815,8869,adhaHkAya
30816,8869,prathayitR
30817,8870,vratacUDAmaNi
30818,8870,anavalopa
30819,8870,kauDeyaka
30820,8870,somotpatti
30821,8870,azvatrirAtra
30822,8871,apadhvaMs
30823,8871,suvitta
30824,8872,samupoSita
30825,8872,dudh
30826,8872,kAmapra
30827,8872,pareNa
30828,8872,karmaniSTha
30829,8872,paiGgI
30830,8873,gauDabhRtyapura
30831,8874,vizeSaNavat
30832,8874,vicita
30833,8874,asthituNDa
30834,8875,karNI
30835,8875,rakSaNArtham
30836,8876,medh
30837,8876,prasthAnatrayabhASya
30838,8876,vaizya
30839,8876,makhAnna
30840,8876,dAva
30841,8876,udgarbha
30842,8877,anyazAkhaka
30843,8877,kRtakRtya
30844,8877,vijAmi
30845,8878,yatkiMcanakAritA
30846,8878,bRhadguha
30847,8878,sarvatrasattva
30848,8879,maitrAvaruNaprayoga
30849,8879,bhekaparNI
30850,8879,caGkura
30851,8879,prayatnAt
30852,8880,ceDI
30853,8881,cAnUra
30854,8882,ambhas
30855,8882,dInakam
30856,8882,sAMkhyatattvapradIpa
30857,8882,veGkaTezASTottarazatanAman
30858,8882,golAGgulaparivartana
30859,8882,paripazavya
30860,8883,pariSToma
30861,8883,caTakikA
30862,8883,devasarSapa
30863,8883,dhUrtaviDambana
30864,8883,bRMhaNa
30865,8884,gomAyukezvara
30866,8884,ajirazocis
30867,8884,audaJcanaka
30868,8884,paippalIkacchapa
30869,8884,ekadRz
30870,8885,vizeSaNatA
30871,8885,vAtulazuddhAgama
30872,8885,gatvara
30873,8886,karpaTa
30874,8886,pravrAjin
30875,8886,kAlaparNa
30876,8886,avataMsaka
30877,8886,cAkriNa
30878,8887,bahuduHkhavAsam
30879,8888,pratisnAta
30880,8888,cund
30881,8889,rasAla
30882,8889,saMnikarSatAvAda
30883,8890,dvAviMzatyakSara
30884,8891,lalATarekhA
30885,8891,zrAddhAbhimarzana
30886,8891,haripiNDA
30887,8891,gulmodara
30888,8891,hastAliGgana
30889,8891,manasin
30890,8892,kiMkarA
30891,8892,kSvel
30892,8892,khaDgAdhAra
30893,8892,tAdvidhya
30894,8893,grAhya
30895,8893,zreyaHketa
30896,8894,kazipu
30897,8894,nRpAnyatva
30898,8894,ratnakandala
30899,8895,ApASThi
30900,8895,vibhASita
30901,8895,akSamAlikA
30902,8895,andhAlajI
30903,8896,samanugA
30904,8896,sAramahat
30905,8896,vratazrapaNa
30906,8897,jaTAjinin
30907,8897,gAtrAvaraNa
30908,8898,kuTIgu
30909,8898,uttambhitavya
30910,8898,prapRR
30911,8898,hiraNyagarbhadAnavidhi
30912,8898,vAladhAna
30913,8899,laghuviSNu
30914,8899,nAsAlu
30915,8900,pUrvotthAyin
30916,8900,suptavigraha
30917,8900,sindhudeza
30918,8901,alpAyus
30919,8901,svAdukaNTa
30920,8901,viSNvatikrama
30921,8901,vrajarAjadIkSita
30922,8901,vipradeva
30923,8901,bhAru
30924,8902,sahopalambha
30925,8902,samullup
30926,8902,prAd
30927,8902,kalyANacAra
30928,8902,AnandAcala
30929,8902,cirapura
30930,8903,darduraka
30931,8903,kArapacava
30932,8903,abhyuditazAyitA
30933,8903,pratipiS
30934,8903,seyana
30935,8903,tilakasiMha
30936,8904,puruSAya
30937,8904,aitareyin
30938,8904,pRSodvAni
30939,8904,madhyAntavibhaGgazAstra
30940,8904,kiGkiNa
30941,8904,patama
30942,8905,avIci
30943,8905,samAgamopAya
30944,8905,yathAmanISitam
30945,8905,kaumbhakAreya
30946,8906,vyapasAraNa
30947,8906,devadundubhi
30948,8906,hemakeli
30949,8906,gaNAnna
30950,8906,vibhugna
30951,8907,divAsthAna
30952,8907,prabhAcandra
30953,8908,budhASTamIvratakAlanirNaya
30954,8908,ekadhanavid
30955,8908,cavyajA
30956,8908,asiplava
30957,8908,sahasravaktra
30958,8908,rogAdhIza
30959,8909,kAryakAraNatas
30960,8910,vizvabandhu
30961,8910,zaratva
30962,8910,kIl
30963,8911,pArasIkayamAnI
30964,8912,atrinetraprasUta
30965,8913,paitRSvasrIya
30966,8914,karambha
30967,8914,durbIriNa
30968,8914,yAgasUtra
30969,8915,vyAsatva
30970,8915,protkaNTha
30971,8915,AviddhakarNI
30972,8915,nigrahastotra
30973,8916,sadAkAlavaha
30974,8916,kRSNapremAmRta
30975,8916,sthirapreman
30976,8916,vedAntasAravizrAmopaniSad
30977,8917,jalakeli
30978,8918,sAdhAraNyA
30979,8918,padyamAlA
30980,8918,vezara
30981,8919,vizrabdhatva
30982,8919,pAkaphala
30983,8919,AnAkarathavartman
30984,8919,vizvAyupoSas
30985,8919,kAJcanAkSa
30986,8919,bindubheda
30987,8920,pApApurI
30988,8921,gUDhasAkSin
30989,8922,pauSkaleyaka
30990,8922,urvI
30991,8922,vyapAzri
30992,8922,sUcikulAya
30993,8922,grISmavana
30994,8923,aGguSThikA
30995,8923,tribhuvanapati
30996,8923,kANDeruhA
30997,8923,zUrpaNAya
30998,8923,vyAbhagna
30999,8923,bhoTAnta
31000,8924,varuNAvis
31001,8924,bez
31002,8925,samuddyut
31003,8925,arthanibandhana
31004,8925,AtreyIya
31005,8925,dantAghAta
31006,8925,AdArabimbI
31007,8925,kRSNataNDulA
31008,8926,DhiNDhiNikA
31009,8926,puruSasUktopaniSad
31010,8926,surAraNi
31011,8927,caturjAtaka
31012,8928,cakracara
31013,8928,peza
31014,8928,zama
31015,8928,bhArgavapriya
31016,8929,ayasmayAdi
31017,8929,pratiprach
31018,8929,sampluta
31019,8930,vikSip
31020,8930,surasAgraja
31021,8930,nirapekSin
31022,8931,vivarUtha
31023,8931,nardaTaka
31024,8931,putrakAmakRSNapaJcamIvrata
31025,8931,khAdaka
31026,8932,durgAdAsa
31027,8932,mRgarkSa
31028,8932,brahmasUtrAnuvyAkhyAna
31029,8932,savArija
31030,8933,mArttikAvataka
31031,8933,vAtAhAra
31032,8933,nauSecana
31033,8933,gocandanA
31034,8934,pannagIgIrtakIrti
31035,8934,zUkazimbI
31036,8935,vidyAprApti
31037,8935,dAsavarga
31038,8935,sthirasAdhanaka
31039,8936,zromata
31040,8937,zrutaprakAzikAkhaNDana
31041,8938,barhiSada
31042,8938,pravAlabhasman
31043,8939,vajrAmbujA
31044,8939,kiMdama
31045,8940,sapatnIka
31046,8940,gatabhI
31047,8940,saMhitAjapa
31048,8941,praNayavihati
31049,8941,azrunipAta
31050,8942,vidIgaya
31051,8942,virodhoddhAra
31052,8943,pakSadharmatAvAda
31053,8944,nakSatrajAtaka
31054,8945,saMgatasaMdhi
31055,8945,kRtAbhiyoga
31056,8945,auttaGka
31057,8945,vRttamaNikoza
31058,8945,pariSadvan
31059,8946,alpasvara
31060,8947,prAGnyAyottara
31061,8947,zodhanaka
31062,8947,bAverujAtaka
31063,8947,cikurabhAra
31064,8947,prollAsin
31065,8948,ratisaMgrahavyAkhyA
31066,8948,mAdrI
31067,8949,hariharapurI
31068,8949,pUrNendu
31069,8949,jJAnasiddhi
31070,8950,auccAmanyava
31071,8950,marSin
31072,8950,vAsI
31073,8950,saMvibhAgitA
31074,8950,zakRddeza
31075,8951,dyudala
31076,8951,zatasaMvatsara
31077,8951,dRDhabhaktimat
31078,8951,trimuni
31079,8951,rAgakhANDava
31080,8952,sAMsiddhikadrava
31081,8953,krUrIkR
31082,8953,netrakArmaNa
31083,8953,adyasutyA
31084,8954,paGkazukti
31085,8954,kRtArthaya
31086,8954,vyAtta
31087,8954,ghRNi
31088,8954,astaMgamita
31089,8954,abhivijJAya
31090,8955,mRtyunAzana
31091,8955,varNadevatA
31092,8955,adhyardhakArSApaNika
31093,8955,kharatvac
31094,8955,zarkarA
31095,8956,candrAgra
31096,8956,brahmabhadrA
31097,8956,agnisakha
31098,8956,gaupatya
31099,8957,sammanas
31100,8957,kRSNagandhA
31101,8958,vaitaraNI
31102,8958,zailUSika
31103,8958,vaikhAnasAcArya
31104,8958,sambhoga
31105,8958,ravipulA
31106,8958,parimUDhatA
31107,8959,nimizla
31108,8959,kArSi
31109,8959,apamajyA
31110,8959,sRj
31111,8959,mahAdhanurdhara
31112,8960,aSTASaSTi
31113,8960,sudRDhatA
31114,8960,mukhamudrA
31115,8960,paJcakamAsika
31116,8960,zIrSarakSa
31117,8961,ihamanas
31118,8961,tIvrIkR
31119,8961,bahiSkaraNa
31120,8962,kAmoda
31121,8963,pakSmapAta
31122,8963,zrIsarasvatI
31123,8963,jAgarotsava
31124,8963,dvAHsthita
31125,8963,vyuti
31126,8964,lokamanoramA
31127,8964,aGgabhaJjana
31128,8964,adhiyuj
31129,8964,matsyendramuhUrta
31130,8964,stanayitnughoSa
31131,8965,marmavedhin
31132,8965,puSpaketu
31133,8965,pUrvajanman
31134,8965,pauraloka
31135,8966,sthava
31136,8966,zatrusAt
31137,8966,zivotkarSa
31138,8966,lodhratilaka
31139,8967,madAmbu
31140,8967,sarvAyudha
31141,8967,alakSaNa
31142,8967,tritva
31143,8967,rAjacampaka
31144,8967,Aghargharam
31145,8968,sarvAgamopaniSad
31146,8968,pratibhayakara
31147,8969,puMgava
31148,8969,tarpaka
31149,8969,mahAplava
31150,8969,vajrazarIra
31151,8970,kAkAri
31152,8970,nizeza
31153,8970,mArSTimat
31154,8971,puruSeSita
31155,8971,vizvyA
31156,8972,Avalgin
31157,8972,apayAtavya
31158,8972,nArISTA
31159,8972,nizAntIya
31160,8973,cakrAkRti
31161,8973,vAruNIvallabha
31162,8973,kiraNamaya
31163,8973,vinAyakabhojanavarNanA
31164,8974,mRSAvAda
31165,8974,sthAnacaJcalA
31166,8974,vandhA
31167,8974,bhaginIpati
31168,8974,mahAprabhA
31169,8974,paJchIhila
31170,8975,amanas
31171,8975,snUhan
31172,8975,aSTAbhujA
31173,8975,durdUrAnta
31174,8975,nikAmaniraGkuza
31175,8975,ativepathu
31176,8976,khUrd
31177,8976,devayA
31178,8976,At
31179,8976,kalAntara
31180,8977,anAzasta
31181,8977,zrIvatsapiNyAka
31182,8977,aru
31183,8977,anuSic
31184,8977,vistarazas
31185,8978,dharaNimaNDa
31186,8978,AgAragodhikA
31187,8978,lavaNatva
31188,8978,daNDaleza
31189,8978,brahmasteya
31190,8978,vazaMkara
31191,8979,paripUrin
31192,8979,traiyakSa
31193,8979,zaGkhacUDezvaratIrtha
31194,8979,saMvargam
31195,8979,kArttika
31196,8980,dharmazarIra
31197,8980,anyapadArthapradhAna
31198,8980,aprahAvan
31199,8980,utpalacakSus
31200,8981,gRhaprapadana
31201,8981,prAkcaraNa
31202,8981,zoNI
31203,8981,kauNya
31204,8981,mUrvikA
31205,8981,AJjineya
31206,8982,dvirasana
31207,8983,vizvacakSa
31208,8983,samazruti
31209,8983,sUryasiddhAntamaJjarI
31210,8983,agadita
31211,8983,sAdbhuta
31212,8983,rekhaka
31213,8984,nasta
31214,8984,voDhavya
31215,8985,kvel
31216,8985,svAlpa
31217,8985,kuTilasvabhAva
31218,8985,jaGghA
31219,8985,nisrAva
31220,8986,apavighna
31221,8986,gaNDazilA
31222,8986,vAyaska
31223,8986,vihastita
31224,8987,devasaha
31225,8987,supriya
31226,8987,saptarSika
31227,8987,ekAnnaviMsa
31228,8987,Aga
31229,8988,pRSThayajvan
31230,8989,mUlAcAra
31231,8989,nAgakesara
31232,8989,AzpRzya
31233,8989,mAdhavoSita
31234,8989,tanthI
31235,8989,sAtyayajJi
31236,8990,zoNopala
31237,8990,karpUramaya
31238,8991,pratyAhvaya
31239,8991,kapinAsa
31240,8991,sutantra
31241,8991,azvikA
31242,8992,sparzavarga
31243,8992,saundaryapurANa
31244,8992,parabrahman
31245,8992,kulijika
31246,8992,valgu
31247,8992,rakSApaTTolikA
31248,8993,sarvakratutA
31249,8993,malarodha
31250,8994,zrava
31251,8994,gandhasukhI
31252,8994,phalamUlavat
31253,8994,anvArambhaNa
31254,8994,vanamAlAdhara
31255,8995,aviSama
31256,8995,astuMkAra
31257,8995,parazupalAza
31258,8995,abhidohya
31259,8995,gopanIyatva
31260,8995,rAjagRhamAhAtmya
31261,8996,adhipUtabhRtam
31262,8996,arthadravyavirodha
31263,8996,viSayin
31264,8996,bahukUrca
31265,8996,mithunIbhU
31266,8997,iSIkATavI
31267,8998,praprajan
31268,8999,abhijJetara
31269,8999,samudghAtin
31270,9000,pUrAmla
31271,9000,rajodarzana
31272,9000,lopApaka
31273,9000,saptavidAru
31274,9000,saMjihAna
31275,9000,maNDalabhAga
31276,9001,vyAsagiri
31277,9001,vraihimatya
31278,9001,sukhasevya
31279,9002,hiraNyavarSa
31280,9002,AhukI
31281,9002,kasa
31282,9002,matsyodarI
31283,9002,sarvakara
31284,9002,avizeSasama
31285,9003,karkandhu
31286,9003,avijJAnatva
31287,9004,bhagnaviSANaka
31288,9004,gArha
31289,9004,pramandanI
31290,9004,mahAga
31291,9004,abhyarNatA
31292,9004,kSuraka
31293,9005,pratyabhighAraNa
31294,9005,goratha
31295,9005,vakrapuccha
31296,9005,bhUka
31297,9006,paryasti
31298,9006,apanuda
31299,9006,hila
31300,9006,mukharandhra
31301,9006,mauktikAvali
31302,9006,sUryastavana
31303,9007,bhImabhaTTa
31304,9007,nAticire
31305,9007,mAlyApaNa
31306,9007,samadvidvibhuja
31307,9007,mUrtisanAtha
31308,9008,prAkRtarahasya
31309,9008,viSNutaila
31310,9009,alokya
31311,9009,vacchAcArya
31312,9009,pratisAraNIya
31313,9010,pitRprApta
31314,9010,rAtryupAya
31315,9010,bhaJjam
31316,9011,satyadUta
31317,9011,brahmajAyA
31318,9011,nabhorUpa
31319,9011,saMraktanayana
31320,9011,nimnabhAga
31321,9012,satera
31322,9012,soddhAravibhAgin
31323,9013,anuprabhA
31324,9013,saMtAraka
31325,9013,grahayAyya
31326,9013,yathAstotriyam
31327,9014,grAbha
31328,9014,prajJApita
31329,9014,kIcakabhid
31330,9014,prativiSa
31331,9015,Ardratva
31332,9015,pUrvapAyya
31333,9015,Adityatva
31334,9015,anudravaNa
31335,9015,viSNupadazrAddha
31336,9015,zaGkhinI
31337,9016,prakothodaka
31338,9016,harSaratna
31339,9016,nRloka
31340,9017,upagrahaNa
31341,9017,nirvlayanI
31342,9017,bhUgolavyavasthAtantroktA
31343,9017,guhyadhArA
31344,9017,maJjubhASiNI
31345,9018,paridiz
31346,9018,vimAnya
31347,9018,vyagrapuraMdhrivarga
31348,9019,traiguNyavat
31349,9019,sulakSaNasAra
31350,9019,satobRhatI
31351,9019,UDhi
31352,9019,vizvanAthASTaka
31353,9019,aparilopa
31354,9020,vyaJjanasaMdhi
31355,9020,rAjacampaka
31356,9021,sAMvatsararatha
31357,9021,AtiSTha
31358,9022,abhipracakS
31359,9022,raGgAGgA
31360,9022,taptam
31361,9022,karkarATuka
31362,9023,taSTa
31363,9023,bhujaMgabhojin
31364,9023,varSitA
31365,9024,kezasaMvardhana
31366,9024,rukmapRSTha
31367,9024,svapnaprapaJca
31368,9024,niphena
31369,9024,parizabdita
31370,9024,pratimiti
31371,9025,vartanA
31372,9025,rAmacchardanaka
31373,9025,aruNakara
31374,9025,tArka
31375,9025,tAlakSIraka
31376,9025,sUryavallI
31377,9026,pariNayana
31378,9026,muktAmAtR
31379,9026,bhogIndra
31380,9027,zRGgIviSa
31381,9027,zazikalAbharaNa
31382,9027,parighRSTika
31383,9028,khaNDIya
31384,9029,maindahan
31385,9029,samAsarjana
31386,9029,anAnupUrvya
31387,9030,durlekhya
31388,9030,mahAvAkyaTippaNa
31389,9030,sahasraketu
31390,9030,sadbhASya
31391,9031,ekacAriNI
31392,9031,amaratva
31393,9031,cakraguccha
31394,9031,parepa
31395,9032,jIvasaMjJa
31396,9032,zrIdatta
31397,9032,citrAmagha
31398,9033,pupphusa
31399,9033,kaJc
31400,9034,azarIra
31401,9034,jIvadayAprakaraNa
31402,9034,amRtarasA
31403,9034,mRDaya
31404,9034,tuD
31405,9034,zArGgeSTA
31406,9035,saMkhyAtiga
31407,9035,varAGganA
31408,9035,suniHSThita
31409,9035,niryAma
31410,9035,vRtakSaya
31411,9036,masRNa
31412,9036,mArIcI
31413,9037,varmika
31414,9037,rantu
31415,9037,sudohana
31416,9038,pakSapAtin
31417,9038,zukAnana
31418,9039,SaDvarga
31419,9039,vyAsagItA
31420,9039,RgayanAdi
31421,9039,sitodara
31422,9039,brahmazalya
31423,9039,sahajodAsIna
31424,9040,yogopadeza
31425,9041,rAGkala
31426,9041,stobhana
31427,9041,prAzanArthIya
31428,9041,rogagrasta
31429,9041,ayukti
31430,9042,vArddhakabhAva
31431,9042,svavRtta
31432,9043,nikta
31433,9044,mahoragadaSTa
31434,9044,vAtsyAyanasUtra
31435,9044,sampreSaNa
31436,9044,prasu
31437,9045,sAyaMkAlika
31438,9045,karatoyA
31439,9045,rabhasena
31440,9045,vibhAgarekhA
31441,9046,pItadru
31442,9046,adhinidhA
31443,9047,marmavid
31444,9047,vedAntacandrikA
31445,9047,sisaMgrAmayiSu
31446,9047,karapallava
31447,9048,zATha
31448,9048,svIkRta
31449,9048,daurvAsa
31450,9048,garbhaparisrava
31451,9049,prAdur
31452,9049,tanabAla
31453,9049,pradhI
31454,9049,bhramareSTA
31455,9050,bhakSya
31456,9051,doSabhIti
31457,9051,tathAmukha
31458,9052,vizeSavAdaTIkA
31459,9052,bhAnudina
31460,9052,muSTigraha
31461,9052,dvAra
31462,9052,samAvraj
31463,9053,avantivarman
31464,9053,parigrAhya
31465,9053,ardhamAgadhI
31466,9053,zatruMdama
31467,9053,bahirargala
31468,9053,zivarAghavasaMvAda
31469,9054,sindhula
31470,9054,vibAdhA
31471,9054,pratipat
31472,9054,sahakAropadeza
31473,9054,zrut
31474,9055,citrakUlA
31475,9055,muSitasmRti
31476,9055,bhramaraka
31477,9056,Aziradugha
31478,9056,samparistR
31479,9056,anunAsikopadha
31480,9057,liGgazAstra
31481,9058,gRhAzrama
31482,9058,kalyANIstotra
31483,9059,yatkAryam
31484,9059,vizvarUpavat
31485,9059,ciramehin
31486,9060,avasaJj
31487,9060,billa
31488,9060,nAnAbIja
31489,9060,darIman
31490,9061,locamarkaTa
31491,9061,aniruddhapatha
31492,9061,mustagiri
31493,9062,apacar
31494,9062,sparzasaMkocin
31495,9063,kAkatAlukin
31496,9063,jyotiHsAman
31497,9063,nyagrodhaparimaNDala
31498,9063,kandaTa
31499,9064,zatagvin
31500,9065,kAntikara
31501,9065,asnAvira
31502,9066,sureSTaka
31503,9066,satpattra
31504,9066,arthapUrvaka
31505,9066,nirUpaka
31506,9066,upasaMnud
31507,9066,tirijihvika
31508,9067,mAnavendIyacarita
31509,9067,mahAsvAmin
31510,9067,prajJApanopAGga
31511,9067,vAGgAla
31512,9068,vAjapeyasarvapRSThAptoryAmaudgAtraprayoga
31513,9068,khaTTi
31514,9068,astarAzi
31515,9068,AryakulyA
31516,9068,samavacchanna
31517,9068,avagaN
31518,9069,mAnth
31519,9069,nArmedha
31520,9070,nIcAvayas
31521,9070,saMyamapuNyatIrtha
31522,9070,jAtiparNI
31523,9070,muralIprakAza
31524,9070,vedapadastava
31525,9070,bhikSusUtra
31526,9071,goNDa
31527,9071,vidadaGkSu
31528,9071,pizunA
31529,9071,arthisAt
31530,9071,sUcipattra
31531,9071,drumAbjaketu
31532,9072,yautava
31533,9072,karimAcala
31534,9073,kArikAvalI
31535,9073,aparigrAhya
31536,9073,bAhyatva
31537,9073,aviddhanas
31538,9073,praNaya
31539,9073,danujadviS
31540,9074,dhvajavRkSa
31541,9074,indradhanus
31542,9074,tattvakaumudI
31543,9074,ekabhUya
31544,9075,SaD
31545,9075,sUryAloka
31546,9075,mAlyApaNa
31547,9075,avidyamAnatva
31548,9075,saMkaSTa
31549,9076,zauNDI
31550,9076,pizitAza
31551,9076,saMnaddha
31552,9076,vighnezavAhana
31553,9076,suphAliha
31554,9077,sainyakSobha
31555,9078,kSityadhipa
31556,9079,mRtyubhIta
31557,9079,dhyAnastimitalocana
31558,9079,liGgAlikA
31559,9079,saddhana
31560,9080,zukatuNDa
31561,9080,prAcInaharaNa
31562,9080,bhAskarAhnika
31563,9080,adurga
31564,9081,sUtthita
31565,9081,brahmANDapurANa
31566,9081,homIyadravya
31567,9081,vidhisvarUpavAdArtha
31568,9081,bodhasAra
31569,9081,ramita
31570,9082,kuNaJja
31571,9082,zAriphalaka
31572,9082,tryaham
31573,9082,yamaloka
31574,9083,alpiSThakIrti
31575,9083,kuTaGka
31576,9083,maitrI
31577,9084,atara
31578,9084,zaktivara
31579,9084,citradhrajati
31580,9084,zivAstotra
31581,9084,sthANvIzvara
31582,9084,pATala
31583,9085,uttAnapAda
31584,9085,yugapadbhAva
31585,9085,vAkkIra
31586,9085,proSita
31587,9085,Acchurita
31588,9086,baliceSTitavarNana
31589,9086,vigaNana
31590,9086,sArabhuj
31591,9087,duSpoSatA
31592,9087,aGkAsya
31593,9087,sughaTTita
31594,9087,sauviSTakRt
31595,9088,bhujasaMzraya
31596,9088,adRDha
31597,9088,dhmAtR
31598,9088,bAhavi
31599,9088,aitihya
31600,9088,snehita
31601,9089,vyomAnta
31602,9089,viSaya
31603,9089,AmrakUTa
31604,9089,nAgacampaka
31605,9090,madhyena
31606,9090,saMnikarSa
31607,9090,kuzalin
31608,9090,paJcavaTamAhAtmya
31609,9091,putreSTi
31610,9091,saccidAnandastotra
31611,9091,SaTkala
31612,9091,mAtRnivAtam
31613,9092,zlAghana
31614,9093,vittadugdha
31615,9093,vAjadAvan
31616,9093,dadhyAhvaya
31617,9093,abhralipta
31618,9093,amedhyakuNapAzin
31619,9094,devInavaratna
31620,9094,yavyAvatI
31621,9094,vahnivaktrA
31622,9094,kRtsna
31623,9094,rukmi
31624,9094,pratipAl
31625,9095,palAladohada
31626,9095,grAmaTikA
31627,9096,yUthacArin
31628,9096,mahAbhijanajAta
31629,9096,prabhavaprabhu
